Date,Open,High,Low,Close,Adj Close,Volume
2022-09-07,64.50978372357064,66.42083465957911,64.49077150325492,66.28772735595703,66.28772735595703,1533100
2022-09-08,66.11658042563339,66.60147540425564,65.70774883,66.08805847167969,66.08805847167969,1201500
2022-09-09,66.23067446,66.63949879983869,65.72676002,66.41131591796875,66.41131591796875,1214500
2022-09-12,66.55393312,66.99128667,66.22116491001461,66.77261352539062,66.77261352539062,1723200
2022-09-13,66.27821477969209,66.42083181426466,64.44322731116114,64.69042969,64.69042969,1268900
2022-09-14,64.52879440809866,65.51759656732176,64.52879440809866,65.30842590332031,65.30842590332031,1492000
2022-09-15,64.99466696258588,64.99466696258588,63.34032845085997,63.35934066772461,63.35934066772461,1822800
2022-09-16,63.29279086,63.88227116961212,63.19771526021891,63.549495697021484,63.549495697021484,2777900
2022-09-19,63.35934786029055,63.94882820324998,63.07411379832229,63.89177703857422,63.89177703857422,966600
2022-09-20,63.49245780867905,63.70162849569142,62.646272577622675,63.46393585205078,63.46393585205078,1890600
2022-09-21,63.82522062250999,64.45273263009689,62.65577697753906,62.65577697753906,62.65577697753906,1442600
2022-09-22,62.31350030492086,62.950514807845266,61.95221012127791,62.541683197021484,62.541683197021484,1417500
2022-09-23,62.104330898042434,62.35153326757849,61.22962375,62.04728698730469,62.04728698730469,1184300
2022-09-26,61.876143755989304,61.971219351963605,59.99361503896485,60.392940521240234,60.392940521240234,1833800
2022-09-27,60.84931285,60.84931285,58.51041825578938,58.710079193115234,58.710079193115234,2166100
2022-09-28,59.48020247182914,59.68936951091575,58.37730886126697,59.33758544921875,59.33758544921875,2537300
2022-09-29,59.04284528290243,59.204478150287734,56.67542882174796,56.789520263671875,56.789520263671875,1745700
2022-09-30,57.20786287296987,57.36949575421162,55.18272419087784,55.37287902832031,55.37287902832031,3710200
2022-10-03,56.44724463,57.48358464039881,55.64859725074369,56.90361404418945,56.90361404418945,2042300
2022-10-04,57.027210880103084,57.89241184034466,56.67542683083601,57.59767532348633,57.59767532348633,1728600
2022-10-05,56.95115204507909,56.95115204507909,55.42991713186125,55.64859390258789,55.64859390258789,2114300
2022-10-06,55.78170069,55.78170069,53.72803665953021,53.804100036621094,53.804100036621094,3128900
2022-10-07,53.81360696577646,53.880160608294965,52.33040735890512,52.56809997558594,52.56809997558594,2659600
2022-10-10,52.65366852708848,53.50935975579414,52.60613072997729,52.71071243286133,52.71071243286133,2111700
2022-10-11,52.42548160377867,53.214622811735026,52.18778899322334,52.69169616699219,52.69169616699219,1938600
2022-10-12,52.663175208750445,52.663175208750445,50.685574537576656,50.73311233520508,50.73311233520508,1974100
2022-10-13,50.143632208040174,52.21630833156036,49.82987623690333,51.836002349853516,51.836002349853516,2200700
2022-10-14,52.358927787670815,52.65366793,51.198986691436005,51.40815734863281,51.40815734863281,2227200
2022-10-17,52.159269752947694,53.22413168807804,52.159269752947694,52.634655,52.634655,1854500
2022-10-18,53.42379365973796,53.97524229653873,53.25265467775853,53.77558135986328,53.77558135986328,1697400
2022-10-19,53.09102599004384,53.46182591259661,52.36844199056942,52.89136505126953,52.89136505126953,1516600
2022-10-20,52.82480885,52.82480885,51.094406874863004,51.31308364868164,51.31308364868164,2680500
2022-10-21,51.48422031528294,52.22582009122718,50.83769613172593,51.75043487548828,51.75043487548828,2418200
2022-10-24,52.14975662814614,52.70120521838908,51.332097105046664,51.93107986450195,51.93107986450195,4240500
2022-10-25,52.102222322808444,53.157578150986595,52.054684523509756,53.005455017089844,53.005455017089844,2161000
2022-10-26,53.31921409261566,53.642472597230345,52.91988857631796,53.148075103759766,53.148075103759766,3096400
2022-10-27,53.40477846242538,54.73585864355233,53.262165060312874,53.81361008,53.81361008,3205800
2022-10-28,53.86115104327565,55.220753167801945,53.575916987689794,55.068626403808594,55.068626403808594,2169900
2022-10-31,55.05911827001583,55.05911827001583,54.06080999287764,54.24145508,54.24145508,3529400
2022-11-01,54.44111747829481,54.735857640301106,53.83262493587039,54.48865891,54.48865891,2200900
2022-11-02,54.41259776480182,55.65810848236904,54.23195266723633,54.23195266723633,54.23195266723633,3050300
2022-11-03,53.752699617508654,54.95082502,53.129672947917086,54.53866958618164,54.53866958618164,2068600
2022-11-04,54.71120079945909,55.324640427968994,53.99232554922618,54.663272857666016,54.663272857666016,2782500
2022-11-07,54.65368814683758,54.81663144456611,53.24469152027161,54.270286560058594,54.270286560058594,1979800
2022-11-08,54.6345164,55.017917980999286,54.23194803753259,54.55783462524414,54.55783462524414,2132500
2022-11-09,54.44281485450836,54.55783386364733,53.81979186998292,53.88688659667969,53.88688659667969,1712100
2022-11-10,55.35339504830392,56.90616458690908,54.500330324356575,56.743221282958984,56.743221282958984,2276200
2022-11-11,56.532344034284094,56.733628208282624,55.35338917122206,55.995582580566406,55.995582580566406,1442000
2022-11-14,56.14895185647957,56.21604658798861,55.42048954811201,55.430076599121094,55.430076599121094,1438500
2022-11-15,55.91890668323294,56.398156824962264,55.24795575353421,56.01475524902344,56.01475524902344,1397700
2022-11-16,56.196873135726605,57.27997583293231,56.15853224651885,56.96367263793945,56.96367263793945,2178100
2022-11-17,56.398159454139794,56.58986025104594,55.602602426715286,56.12019348144531,56.12019348144531,3541300
2022-11-18,56.71446039932198,57.950926650848125,56.47483532684273,57.51001739501953,57.51001739501953,3608100
2022-11-21,57.74964127,58.11387239189363,56.86782277221408,57.61545181274414,57.61545181274414,3246900
2022-11-22,57.78798859372693,58.14263270934745,57.22247322516993,57.72089385986328,57.72089385986328,2039000
2022-11-23,57.69213304720444,58.36308400367659,57.625038317196086,58.30557632446289,58.30557632446289,1443300
2022-11-25,58.57395480778194,58.88067461593005,58.49727302755065,58.71772766113281,58.71772766113281,658900
2022-11-28,58.34391205005103,58.72731363137652,57.79756717331472,58.276817321777344,58.276817321777344,1788900
2022-11-29,57.989262894674624,58.008433337703906,57.164952126356326,57.70171356201172,57.70171356201172,1623400
2022-11-30,57.51001896792169,58.66980347290819,57.22246960435979,58.535614013671875,58.535614013671875,3204500
2022-12-01,59.034037774414564,59.88710251637826,58.76565884158698,58.861507415771484,58.861507415771484,2090800
2022-12-02,58.31515791127914,58.78482466316799,57.70171830942399,58.00843811035156,58.00843811035156,1757100
2022-12-05,57.53877306900535,57.79756859430444,57.241640309741946,57.44292449951172,57.44292449951172,1427600
2022-12-06,57.452510054360026,58.54520353217551,57.347078086507764,58.50686264038086,58.50686264038086,1898800
2022-12-07,58.468518326802545,59.08195793406159,58.17138191736648,58.59312438964844,58.59312438964844,2501900
2022-12-08,58.47810408205283,59.74332789,58.15221382049006,59.42702102661133,59.42702102661133,2217100
2022-12-09,59.13946927,59.9733635,59.101128377526535,59.63788986206055,59.63788986206055,2243300
2022-12-12,60.48136580132534,61.27692278347609,59.74332380827852,61.24816895,61.24816895,2248700
2022-12-13,62.02455005069391,62.66674346,60.788083855630006,61.497379302978516,61.497379302978516,2482300
2022-12-14,61.669903779439146,62.273763628911084,60.68265332908814,61.113975524902344,61.113975524902344,1998600
2022-12-15,60.855186251694946,60.96061821,60.059629239838515,60.53887939453125,60.53887939453125,3223900
2022-12-16,59.887096510060935,60.20340335,58.688971170975876,59.34075164794922,59.34075164794922,2894600
2022-12-19,59.32158497235352,59.98295254163255,58.708145344793365,59.024452209472656,59.024452209472656,1562000
2022-12-20,58.957349054247516,59.503697563270954,58.554780702364056,59.21614456176758,59.21614456176758,1260600
2022-12-21,59.359926536015045,60.06921474,59.312002250141546,60.05963134765625,60.05963134765625,1131200
2022-12-22,59.82958927060966,60.13631274227662,58.75606991713546,59.973365783691406,59.973365783691406,1288700
2022-12-23,59.74332335449788,60.98937296943008,59.74332335449788,60.97978591918945,60.97978591918945,1269200
2022-12-27,61.07563976616922,61.76576114633922,60.95103370444109,61.641151428222656,61.641151428222656,1240700
2022-12-28,61.76576650283411,61.95746365271611,60.864773810278194,60.98937988,60.98937988,938400
2022-12-29,61.085226088155395,61.89036651814881,60.941453231321084,61.51655197143555,61.51655197143555,796900
2022-12-30,61.43986618,61.57405563608876,60.22257405059492,60.70182418823242,60.70182418823242,913600
2023-01-03,60.864769519676756,61.24817110519076,59.84875787753663,61.08522415161133,61.08522415161133,1574400
2023-01-04,61.43986816958453,62.44629641628264,61.40152727980034,61.947872161865234,61.947872161865234,1679400
2023-01-05,61.45904036675622,61.74658606206344,60.47178259553718,60.65389633178711,60.65389633178711,1624400
2023-01-06,61.27692890783051,62.05331186695036,61.11398194371149,61.76576614379883,61.76576614379883,1483500
2023-01-09,61.66032800237983,62.99264287645552,61.55489238102617,62.29293441772461,62.29293441772461,1903300
2023-01-10,62.177915731572966,62.57089704332057,61.69866559207109,62.19708251953125,62.19708251953125,1133600
2023-01-11,62.26418274690868,62.75301997996151,62.13958033223058,62.67633819580078,62.67633819580078,1498800
2023-01-12,62.83927816788628,62.83927816788628,61.63157303894224,61.66990661621094,61.66990661621094,1459800
2023-01-13,61.305682505926626,61.63157643287322,60.85518982044128,61.26734161376953,61.26734161376953,1248500
2023-01-17,61.09481609,61.44946020863273,60.41427803875564,60.845603942871094,60.845603942871094,2027800
2023-01-18,60.98937991069992,61.02771714686059,58.62188281340939,58.76565933227539,58.76565933227539,1941400
2023-01-19,58.660221429313644,58.775240446109215,57.931759124701586,58.564369201660156,58.564369201660156,2186600
2023-01-20,58.59312213,59.47494061951891,57.845489440274214,59.43659973144531,59.43659973144531,1628800
2023-01-23,59.23532065836253,59.89668823726765,58.92860084011821,59.14905548095703,59.14905548095703,1374300
2023-01-24,59.40784845230417,59.829587270113244,58.42059430841169,59.22573471069336,59.22573471069336,1103300
2023-01-25,58.82316045605597,59.73373644,58.52602771289942,59.57079315185547,59.57079315185547,2186200
2023-01-26,59.35992514285111,59.85834574829264,59.22573568299927,59.848758697509766,59.848758697509766,1359000
2023-01-27,59.82958816773548,60.44303144337282,59.50370156934954,59.89668655395508,59.89668655395508,1517400
2023-01-30,59.704990166311084,60.577225374892386,59.666649273180546,60.069217681884766,60.069217681884766,2407000
2023-01-31,60.31842610534075,60.58680502790076,59.45577434512845,60.56763458251953,60.56763458251953,2400900
2023-02-01,60.136308,61.276921994713724,60.10755051,61.07563781738281,61.07563781738281,2488600
2023-02-02,60.80725526,61.98621014046693,59.76248982686021,61.07563781738281,61.07563781738281,4634000
2023-02-03,60.80726083626171,60.89352601394429,58.96694192088504,60.145896911621094,60.145896911621094,2215500
2023-02-06,59.992534094806246,60.83601538500699,59.76249241333751,60.81684494018555,60.81684494018555,3976600
2023-02-07,60.41427627644634,60.41427627644634,59.15864315001276,59.86793137,59.86793137,2478300
2023-02-08,59.43660608656549,59.43660608656549,58.085120716767484,58.36308670043945,58.36308670043945,2152700
2023-02-09,58.31516334720145,58.938190057630315,57.893424495710214,57.98927307128906,57.98927307128906,2256600
2023-02-10,58.277230128024065,59.42711940412453,57.96801614308744,59.340152740478516,59.340152740478516,1484400
2023-02-13,59.36913842531833,59.80397172908793,59.25318410635355,59.54307174682617,59.54307174682617,1170900
2023-02-14,59.35947556756165,59.591384199499174,58.82801429274017,59.098575592041016,59.098575592041016,1795700
2023-02-15,58.66374123044898,59.18554117198124,58.23857295556408,59.11790084838867,59.11790084838867,1547200
2023-02-16,58.431830767644016,59.25317963468513,57.929357175221774,58.91497802734375,58.91497802734375,943400
2023-02-17,59.079252684938346,60.20015430063828,58.68307203678893,59.88127899169922,59.88127899169922,1699500
2023-02-21,59.388463225023536,59.69767719168772,59.00194760975393,59.098575592041016,59.098575592041016,1243200
2023-02-22,59.320824928004086,59.55273725399047,58.64441797050863,58.76037598,58.76037598,1292400
2023-02-23,59.021270823588935,59.06958481217862,58.17093061715054,58.20958328,58.20958328,1946600
2023-02-24,57.77474772248566,58.64441054098597,57.45586877541758,58.38351058959961,58.38351058959961,1319200
2023-02-27,58.60576667363671,59.15655427921753,57.62014577782859,57.68778610229492,57.68778610229492,1357200
2023-02-28,57.475199960909414,58.12261923260457,56.76980537475761,56.982391357421875,56.982391357421875,2734000
2023-03-01,56.586208881398356,56.586208881398356,55.078788090855554,55.832496643066406,55.832496643066406,2680300
2023-03-02,55.861490300721165,57.02104083337513,55.73587097477253,56.905086517333984,56.905086517333984,1666900
2023-03-03,57.14665601103342,57.85205055210427,56.43160014687764,57.823062896728516,57.823062896728516,1542900
2023-03-06,57.861717224121094,58.35452581027597,57.57182960366992,57.861717224121094,57.861717224121094,1304900
2023-03-07,57.620151659250794,58.22891464158562,56.644191987553164,56.94374465942383,56.94374465942383,1206000
2023-03-08,57.21430059515389,57.85205486379894,57.01137962015802,57.74576187133789,57.74576187133789,1437300
2023-03-09,57.95834997756921,58.451162290449254,56.97272903793051,57.137001037597656,57.137001037597656,2091800
2023-03-10,57.30126372847781,57.36890404931492,55.65856232360278,56.12238693237305,56.12238693237305,1796900
2023-03-13,56.199688956654875,59.08891118414061,56.08373464673831,57.53317642211914,57.53317642211914,2540400
2023-03-14,57.89070695670559,58.61542787688774,57.56216665877817,58.09362793,58.09362793,1921600
2023-03-15,58.07430142303249,59.88127489930746,57.697447135440534,59.581722259521484,59.581722259521484,2281000
2023-03-16,59.45610014,60.77992627217458,59.32081949499661,59.83295440673828,59.83295440673828,2376000
2023-03-17,59.659026,59.90059963383527,58.885987426791274,59.27250671386719,59.27250671386719,3536500
2023-03-20,59.388463376998054,60.06487031310234,59.26284773692763,59.80397033691406,59.80397033691406,1616300
2023-03-21,59.66868890161091,59.80396954982707,56.992052536078596,57.929359436035156,57.929359436035156,2262100
2023-03-22,57.64913213139205,57.91969342313859,56.72149025730009,56.73115158081055,56.73115158081055,1787400
2023-03-23,56.57654551505941,57.165985783983004,55.90013859,56.006431579589844,56.006431579589844,1583000
2023-03-24,56.228679400070206,58.42216850455388,56.141712741791245,58.39318084716797,58.39318084716797,1566900
2023-03-27,58.58643699622015,59.10823322859001,57.803737118483845,58.01632308959961,58.01632308959961,1384700
2023-03-28,57.813405582722424,58.97295611161352,57.813405582722424,58.39318084716797,58.39318084716797,886900
2023-03-29,58.76037526463197,59.11790323032958,58.57677693366513,59.108238220214844,59.108238220214844,1583600
2023-03-30,59.25318280291511,59.494756445681766,58.58644088,59.12756348,59.12756348,2259400
2023-03-31,59.30149221736987,59.47542552162743,58.80868364605409,59.31115723,59.31115723,1500600
2023-04-03,58.90531871558759,59.64936600982829,58.51880308,58.98262405395508,58.98262405395508,2823900
2023-04-04,59.079250194418975,59.320823840085474,58.65408190504961,58.779701232910156,58.779701232910156,2234700
2023-04-05,59.07925016608272,60.40307271158621,58.58644155105281,60.02621841430664,60.02621841430664,4029200
2023-04-06,60.364422962746985,60.79925257031604,59.60104936783747,60.209815979003906,60.209815979003906,1855800
2023-04-10,59.89093757847245,59.89093757847245,59.02127466883631,59.86194992,59.86194992,1452100
2023-04-11,59.88127296490691,60.074528921239505,59.57205901142946,59.64936065673828,59.64936065673828,2224200
2023-04-12,59.67835077654484,59.94891576159761,59.28217015191456,59.369136810302734,59.369136810302734,1725700
2023-04-13,59.00194509355771,59.76531496776205,58.190257544149134,59.64936065673828,59.64936065673828,2098800
2023-04-14,59.05992219200615,59.427115155160095,58.48980825689391,58.74104690551758,58.74104690551758,1488000
2023-04-17,59.04059440439742,59.330485712764904,58.538124491768286,59.27250671386719,59.27250671386719,2526000
2023-04-18,59.195200377734224,59.29183204092436,58.32553752574925,58.48014450073242,58.48014450073242,2657700
2023-04-19,58.69273387386126,59.69767742641052,58.69273387386126,59.533409118652344,59.533409118652344,1640200
2023-04-20,59.745995415281094,59.765318063018206,59.00194814927881,59.29183578491211,59.29183578491211,1330100
2023-04-21,59.76531667024572,59.91992365,59.069587098163346,59.55273438,59.55273438,1210900
2023-04-24,59.61071140686175,60.26779201718392,59.31116245,60.16149902,60.16149902,1282400
2023-04-25,60.22913629049607,60.90553947291351,60.1711573,60.51902389526367,60.51902389526367,1939900
2023-04-26,59.94891581,60.47071576050036,59.37880186788764,59.63970184326172,59.63970184326172,2257800
2023-04-27,60.03588177552214,60.886218330499254,59.697676469366996,60.393409729003906,60.393409729003906,2904300
2023-04-28,60.51903067260661,60.76060431798619,59.794309736467866,60.16149902,60.16149902,2377900
2023-05-01,59.93925129758086,60.731612554057506,59.40779001864476,59.56239700317383,59.56239700317383,5846900
2023-05-02,59.572060747112474,59.63003606125297,58.731381830863235,59.41745376586914,59.41745376586914,6304300
2023-05-03,59.69767742093665,60.20981605016441,58.992282826392575,59.12756348,59.12756348,3791700
2023-05-04,59.30094794423284,59.90486587688928,58.735989701994114,59.700313568115234,59.700313568115234,2003900
2023-05-05,59.58342141,60.42111603350432,59.06716929706686,60.372413635253906,60.372413635253906,1611500
2023-05-08,60.05097701457272,60.34319513044009,59.43731637,59.60290527,59.60290527,2092100
2023-05-09,59.40809567336255,59.739277195546876,59.15483724805721,59.60290527,59.60290527,2509900
2023-05-10,59.99253388335569,60.49904703491373,59.505502435598544,60.255531311035156,60.255531311035156,1629000
2023-05-11,60.34319413008344,60.53800744268376,59.46653608125947,59.95356750488281,59.95356750488281,2419200
2023-05-12,60.411381640694316,60.76204488000922,59.69057345812978,60.119163513183594,60.119163513183594,1323800
2023-05-15,60.38215601247295,60.411376708111625,58.921061778462445,59.16457748413086,59.16457748413086,2109800
2023-05-16,59.300949568475524,59.388615376887685,57.781410127916395,57.82037353515625,57.82037353515625,1981500
2023-05-17,57.713227564484136,57.86907748185085,56.90475356356266,57.30412292480469,57.30412292480469,2742000
2023-05-18,56.943713427016455,57.41126315001097,56.73916112,57.216453552246094,57.216453552246094,1720400
2023-05-19,57.60607675749249,57.77166937534352,57.050861226368575,57.10930633544922,57.10930633544922,1901300
2023-05-22,57.25541279238702,57.80088932280461,57.08982389243723,57.37230301,57.37230301,1836900
2023-05-23,57.245674540882476,57.97622168,57.011897820314815,57.10930633544922,57.10930633544922,1630600
2023-05-24,56.96319703512149,57.274896860876204,56.50538629040144,56.55409240722656,56.55409240722656,2121600
2023-05-25,56.50538495987724,56.544348366117866,55.59950991718969,55.677433013916016,55.677433013916016,2637100
2023-05-26,55.511844243324695,55.62873074657022,54.76181539230229,55.618988037109375,55.618988037109375,1771900
2023-05-30,55.67743378973154,56.125501820477396,55.35599497315472,55.42417907714844,55.42417907714844,1705900
2023-05-31,55.599511402185456,56.69046079577646,55.550805285206316,56.476165771484375,56.476165771484375,5660200
2023-06-01,56.56382924381173,56.65149504869638,55.50210059,55.95016860961914,55.95016860961914,2891000
2023-06-02,55.42417504482872,57.21645075317226,55.35599094579566,56.84630584716797,56.84630584716797,2806800
2023-06-05,56.88527511920453,57.742447799973085,56.82683000725231,57.45997238,57.45997238,2200000
2023-06-06,58.46325509999492,58.60936230403266,57.51841290771303,57.75218963623047,57.75218963623047,3210800
2023-06-07,57.78140719279447,59.028206435095974,57.45022567958877,58.843135833740234,58.843135833740234,2005800
2023-06-08,58.375588302696066,59.6126486,58.375588302696066,59.398353576660156,59.398353576660156,2655000
2023-06-09,59.505498045203936,59.56394315229446,58.87235572,59.11587142944336,59.11587142944336,1538100
2023-06-12,59.33016816147543,59.39835226384904,58.42428941193465,58.531436920166016,58.531436920166016,2401100
2023-06-13,58.02492415176172,58.51195558074461,57.89829493981478,58.41455078,58.41455078,1881400
2023-06-14,58.56065664826843,59.50549878804217,58.55091765484249,58.852874755859375,58.852874755859375,1980300
2023-06-15,59.174319473204186,59.63213021207962,58.921064761419785,59.43731689453125,59.43731689453125,1835500
2023-06-16,59.632127193123644,59.99252939710156,59.05742997911599,59.16457748413086,59.16457748413086,2646100
2023-06-20,58.998990397174985,59.339910930735115,58.50221994602235,58.570404052734375,58.570404052734375,1736800
2023-06-21,58.25870352832579,58.93080559328815,57.62556115548429,58.78469467163086,58.78469467163086,1641900
2023-06-22,59.03794754571951,59.18405473785848,57.898292125110906,58.06388473510742,58.06388473510742,1303600
2023-06-23,58.32688499659165,58.45351049282966,56.97293821804813,57.070343017578125,57.070343017578125,2412800
2023-06-26,57.36256213497159,58.12232998870473,57.002159911502666,58.04440689086914,58.04440689086914,1397800
2023-06-27,58.11259465017969,58.58014441386715,57.995708138196626,58.09311294555664,58.09311294555664,1487200
2023-06-28,58.09310861871061,58.14181102,56.80734593539646,56.94371414,56.94371414,1243800
2023-06-29,56.35927806825989,57.29437752861817,56.22290986142701,56.89501190185547,56.89501190185547,1500100
2023-06-30,57.01190125859798,57.51841442057903,56.846312346515504,57.22619629,57.22619629,2863500
2023-07-03,56.90475079344746,58.287921994030214,56.90475079344746,58.248958587646484,58.248958587646484,1118000
2023-07-05,58.08337234524818,59.20354246193903,57.81063220382139,58.65806961,58.65806961,2319900
2023-07-06,58.278182345140706,58.64832355,57.66452170663817,58.472991943359375,58.472991943359375,2004300
2023-07-07,58.00544044975185,58.33662195867737,57.703483352271526,57.761924743652344,57.761924743652344,1493500
2023-07-10,57.52815297581365,57.72296257225188,56.602792529712545,57.32359695,57.32359695,1798400
2023-07-11,57.430742111082665,58.16128921508789,57.109303317512826,58.16128921508789,58.16128921508789,1423400
2023-07-12,58.40480944776699,59.40809674182087,58.27818395,59.24250411987305,59.24250411987305,1679300
2023-07-13,59.067172531147854,59.29120654797004,58.872359211724856,59.25224685668945,59.25224685668945,1455700
2023-07-14,59.01846976595943,59.47628050641454,58.72625164650606,59.36913299560547,59.36913299560547,1508700
2023-07-17,59.213281910356216,59.36913181869216,58.41455066566511,58.44377136230469,58.44377136230469,1299100
2023-07-18,58.44377316054779,58.90158390601369,57.34308105894606,57.810630798339844,57.810630798339844,2083900
2023-07-19,58.03466905476396,59.13535745052568,57.99570565,58.94054412841797,58.94054412841797,1758100
2023-07-20,59.12561890704307,60.197086613167414,58.65806915987489,60.119163513183594,60.119163513183594,1385700
2023-07-21,60.275013862016074,61.38544498398894,60.19708704571722,61.25881576538086,61.25881576538086,1660100
2023-07-24,61.41466628,61.76532952656234,61.01530063326756,61.04452133178711,61.04452133178711,1584700
2023-07-25,61.015295818520556,61.60947474656552,60.88866660866961,61.42440414428711,61.42440414428711,1464200
2023-07-26,61.28803493,62.10624790522292,61.28803493,61.77506637573242,61.77506637573242,2134400
2023-07-27,61.63869562116548,61.74584312859907,59.91460394022328,60.00226974487305,60.00226974487305,3441800
2023-07-28,60.615932077854204,60.615932077854204,59.12561707275584,59.43731689453125,59.43731689453125,2344200
2023-07-31,59.817200658733896,60.04123467279597,59.16458031982545,59.486019134521484,59.486019134521484,1603700
2023-08-01,59.48601711336377,59.73927553161504,58.774951688781854,58.86261749267578,58.86261749267578,1933000
2023-08-02,58.75547418071839,59.08665571732128,58.50221946,58.71651077270508,58.71651077270508,1950700
2023-08-03,58.567242971570714,58.68508345902792,57.06476458,57.300445556640625,57.300445556640625,1783200
2023-08-04,57.634332226832605,58.086060980221944,56.42645688324997,56.69160079956055,56.69160079956055,1317700
2023-08-07,56.89782303,57.09422635164167,56.48537943512266,56.50502014160156,56.50502014160156,1496400
2023-08-08,56.681783975687665,56.946927899745795,56.10239623,56.848724365234375,56.848724365234375,1346300
2023-08-09,56.622856441245155,57.26116624,56.37735324756198,56.563934326171875,56.563934326171875,1405300
2023-08-10,56.67196058824574,57.162967012498946,56.131854270783556,56.377357482910156,56.377357482910156,1101600
2023-08-11,56.54429903357969,56.81926141986188,56.22023301024863,56.72105789,56.72105789,1127800
2023-08-14,56.701422031583704,56.701422031583704,55.67030557087231,55.96491241455078,55.96491241455078,1227100
2023-08-15,55.51318576078864,55.68994837522339,54.88469812994586,54.90433883666992,54.90433883666992,1595300
2023-08-16,55.10074294226865,55.73904906,54.99272092678937,55.56229019165039,55.56229019165039,1870800
2023-08-17,55.49354356542184,56.14167188560229,55.39534378051758,55.39534378051758,55.39534378051758,1337600
2023-08-18,55.33641758636442,56.08274938,55.33641758636442,55.90598678588867,55.90598678588867,1296300
2023-08-21,55.68994781099605,55.90599183669005,54.96326039997725,55.34624481201172,55.34624481201172,893300
2023-08-22,55.287319874475926,55.807789205657855,55.100738791120314,55.62120438,55.62120438,1235900
2023-08-23,55.97472830174684,55.97472830174684,55.38552213384525,55.85688781738281,55.85688781738281,1345400
2023-08-24,55.729228422707436,56.68178207202672,55.601565705171055,55.71940994262695,55.71940994262695,1023600
2023-08-25,56.00418940479497,56.60321781879471,55.739045496332054,56.08275223,56.08275223,1462500
2023-08-28,56.15149448923999,56.534478897455685,55.60156595,55.788150787353516,55.788150787353516,1345900
2023-08-29,55.866708018685664,56.21041474895581,55.59174563,55.886348724365234,55.886348724365234,1514700
2023-08-30,55.79796840123656,56.122034431515274,55.37570258691791,55.70958709716797,55.70958709716797,1074300
2023-08-31,55.90598952796965,56.08275213331384,54.992717315718515,55.179298400878906,55.179298400878906,1988600
2023-09-01,55.53282289606685,55.53282289606685,53.84376343332471,54.3936882,54.3936882,2417800
2023-09-05,54.18746880495752,54.48207190770894,53.33311868315387,53.85358428955078,53.85358428955078,2474100
2023-09-06,53.90268178,54.089266613665714,53.529515873427904,53.94196319580078,53.94196319580078,1869800
2023-09-07,54.42314869140967,55.140021346629055,54.32494890783307,54.737396240234375,54.737396240234375,2344400
2023-09-08,54.89451624059805,55.25785992254678,54.59990940790728,54.96325684,54.96325684,1950200
