Date,Open,High,Low,Close,Adj Close,Volume
2022-08-29,28.157401996030686,28.55599016442173,27.93912799694075,28.35669518,28.35669518,3769400
2022-08-30,28.328225530926453,28.356694950514864,27.796775247319015,27.853715896606445,27.853715896606445,3837500
2022-08-31,27.872695309443422,28.005557421110993,27.569007638315306,27.59747886657715,27.59747886657715,6104900
2022-09-01,27.57849945340003,27.834735090485296,27.379206275740785,27.78728485107422,27.78728485107422,5123400
2022-09-02,27.83473562569406,28.157402328203336,27.426657042514055,27.464618682861328,27.464618682861328,5449000
2022-09-06,27.53104887644379,27.61646075442502,27.246342013136175,27.35073471069336,27.35073471069336,4321400
2022-09-07,27.49308542167281,28.176380400398426,27.43614477681583,28.081478118896484,28.081478118896484,5423200
2022-09-08,27.98106927423327,28.41139904364946,27.837626017761206,28.325334548950195,28.325334548950195,3786300
2022-09-09,28.487903519836753,28.650471203174376,28.344458442101313,28.54528045654297,28.54528045654297,2538800
2022-09-12,28.554841721642262,28.85129133660676,28.54527859548472,28.84172821044922,28.84172821044922,4318000
2022-09-13,28.545278561836746,28.79391436970027,28.04800694610969,28.13407325744629,28.13407325744629,4552400
2022-09-14,28.162765038553864,28.52615474321509,28.095823149818933,28.325334548950195,28.325334548950195,2580600
2022-09-15,28.114949345723556,28.210578791167574,27.608116385636198,27.617677688598633,27.617677688598633,4255500
2022-09-16,27.617677058532784,27.82806219850592,27.55073699544312,27.655929565429688,27.655929565429688,7181000
2022-09-19,27.579428212978833,28.076699891887696,27.49336189070691,28.067136764526367,28.067136764526367,3811800
2022-09-20,27.971504805033657,27.981067931536895,27.43598248871148,27.636802673339844,27.636802673339844,4554400
2022-09-21,27.751559123309544,27.93325306,27.16822115858193,27.187347412109375,27.187347412109375,3405300
2022-09-22,27.216033367514537,27.32122593174791,27.005650063027616,27.139530181884766,27.139530181884766,3716600
2022-09-23,26.929149308705234,26.996089374177515,26.51794396482695,26.919586181640625,26.919586181640625,3823200
2022-09-26,26.84308392211361,26.98652718510857,26.039799460565767,26.297998428344727,26.297998428344727,5229300
2022-09-27,26.42231485934871,26.57532307037825,25.714659863249622,25.925045013427734,25.925045013427734,4447000
2022-09-28,26.24062100690389,26.269308564588957,25.867666341177877,26.16411781311035,26.16411781311035,6588200
2022-09-29,26.087614968553325,26.087614968553325,24.700992510505124,24.81574821472168,24.81574821472168,7619800
2022-09-30,24.911374430378896,25.035693254909244,24.18459503273353,24.241971969604492,24.241971969604492,8235700
2022-10-03,24.79661958877459,25.198261779154297,24.40454052,24.920936584472656,24.920936584472656,9072800
2022-10-04,24.997439300861036,25.56165098204627,24.959188619820928,25.49471092224121,25.49471092224121,4660000
2022-10-05,25.160011205020854,25.160011205020854,24.53842253084962,24.978317260742188,24.978317260742188,3607600
2022-10-06,25.007004781521402,25.035694162987458,24.30891291500082,24.328039169311523,24.328039169311523,6783600
2022-10-07,24.146342790423194,24.36628923749166,23.505627879064647,23.60125732421875,23.60125732421875,5686400
2022-10-10,23.696885043009864,23.98377153359199,23.620381857255975,23.78295135498047,23.78295135498047,4291200
2022-10-11,23.66819731267373,23.878580632153604,23.371747675229376,23.658634185791016,23.658634185791016,5799700
2022-10-12,23.601256612613696,23.668196675009263,22.874475404927743,22.931852340698242,22.931852340698242,6491800
2022-10-13,22.55890172,23.69688836467164,22.444146014378912,23.59169578552246,23.59169578552246,5565200
2022-10-14,23.78295517036405,23.94552469416878,23.13267707514514,23.429126739501953,23.429126739501953,6065300
2022-10-17,23.79251511986377,24.117654148966295,23.69688749575833,23.802078247070312,23.802078247070312,3885100
2022-10-18,24.19415562432061,24.46191769514687,24.146341815663725,24.280221939086914,24.280221939086914,4184800
2022-10-19,24.01246365599586,24.347163991925843,23.89770795,24.22284698486328,24.22284698486328,4962500
2022-10-20,24.241972258765724,24.328038577088748,23.706449918962438,23.897706985473633,23.897706985473633,4805400
2022-10-21,24.050714044535855,24.64361516254574,23.859456972646868,24.56711196899414,24.56711196899414,6585100
2022-10-24,24.74880638382327,24.873125215693697,24.203720891416125,24.347164154052734,24.347164154052734,4930600
2022-10-25,24.414104341606947,25.08350679518147,24.31847489853061,24.825307846069336,24.825307846069336,5297100
2022-10-26,24.95918945072478,25.073943321645135,24.547984127970395,24.57667350769043,24.57667350769043,3578900
2022-10-27,24.748803144828734,25.112194641528074,24.710552464322376,24.77749252319336,24.77749252319336,3487100
2022-10-28,24.796620189490373,25.389519450998193,24.796620189490373,25.351268768310547,25.351268768310547,3162900
2022-10-31,25.313015623369196,25.475585124647257,25.121758566793748,25.332141876220703,25.332141876220703,4934700
2022-11-01,25.456461263077152,25.504275072291588,25.246076124981865,25.408645629882812,25.408645629882812,3519700
2022-11-02,25.246077525565486,25.67640912828865,24.978317260742188,24.978317260742188,24.978317260742188,4986000
2022-11-03,24.825307984726834,25.580778582871538,24.729680365096304,25.418209075927734,25.418209075927734,4501800
2022-11-04,25.542525721406694,25.867664730782657,25.27476547178877,25.81985092163086,25.81985092163086,3519800
2022-11-07,25.800723605442084,26.01110873459434,25.313015111470712,25.609466552734375,25.609466552734375,5080200
2022-11-08,25.69553511670277,26.020672317197622,25.647719481350595,25.915481567382812,25.915481567382812,4489200
2022-11-09,25.83897875088694,25.89635569016469,25.485150340050808,25.513839721679688,25.513839721679688,4394000
2022-11-10,26.192803423148046,26.565758061141857,25.867664417707225,26.517942428588867,26.517942428588867,3490500
2022-11-11,26.527507126258705,26.56575963,26.04936171628869,26.211931228637695,26.211931228637695,3381400
2022-11-14,26.10673863685155,26.317123784441144,25.915481567382812,25.915481567382812,25.915481567382812,3853200
2022-11-15,26.14499172104355,26.49881831054364,25.905919010956453,26.288434982299805,26.288434982299805,3505200
2022-11-16,26.278871166574557,26.862209147578614,26.240620482432313,26.680513381958008,26.680513381958008,4910900
2022-11-17,26.40318863177349,26.479691820090935,26.17367906682116,26.46056557,26.46056557,5050900
2022-11-18,26.75701674603675,26.910023131548186,26.55619654904549,26.86220932006836,26.86220932006836,5060800
2022-11-21,26.785706291039048,27.110845318233242,26.785706291039048,26.986526489257812,26.986526489257812,3819900
2022-11-22,27.129970502652117,27.56986339034395,27.129970502652117,27.483797073364258,27.483797073364258,7618400
2022-11-23,27.407293918093036,27.86631305991655,27.407293918093036,27.83762550354004,27.83762550354004,3532800
2022-11-25,27.875876036792068,28.038445543311127,27.875876036792068,27.95237922668457,27.95237922668457,1675500
2022-11-28,27.770687024836413,27.875877777519857,27.560301871509445,27.82806396484375,27.82806396484375,3875300
2022-11-29,27.68462014519143,27.895003470300665,27.531613758933805,27.75156021118164,27.75156021118164,3419800
2022-11-30,27.655930946303886,28.229705810546875,27.60811713427531,28.229705810546875,28.229705810546875,6749600
2022-12-01,28.363584564973404,28.535717198278856,27.875876045267937,28.00975799560547,28.00975799560547,5050900
2022-12-02,27.73243317547267,27.981069002130365,27.598553047264666,27.904565811157227,27.904565811157227,2549200
2022-12-05,27.68461816943553,27.96194154074336,27.55073622,27.808935165405273,27.808935165405273,3502300
2022-12-06,27.808936216256836,28.076698295206686,27.60811603,28.019319534301758,28.019319534301758,4999000
2022-12-07,27.971505375919467,28.019319185431634,27.67505574,27.713306427001953,27.713306427001953,3624800
2022-12-08,27.708488190551616,28.093997223813226,27.67957432371247,28.00725746154785,28.00725746154785,2438500
2022-12-09,27.920517282525196,28.084358848997297,27.804865493399035,27.901243209838867,27.901243209838867,3676000
2022-12-12,28.036171970217286,28.431318968138015,27.891606309216158,28.38313102722168,28.38313102722168,3809500
2022-12-13,28.710813682009434,28.845741384871513,28.01689557985684,28.277114868164062,28.277114868164062,4933000
2022-12-14,28.354215621948242,28.865016223918207,28.200012013476556,28.354215621948242,28.354215621948242,5122800
2022-12-15,28.440956190721273,28.556607981239654,28.04580920298802,28.296390533447266,28.296390533447266,5187000
2022-12-16,28.026534348548175,28.25783977655829,27.66030121376186,28.074722290039062,28.074722290039062,11076800
2022-12-19,28.151822502270054,28.306027950447238,27.85305323782158,28.05544662475586,28.05544662475586,4831700
2022-12-20,28.06508580292901,28.248201448785792,27.910880348033228,28.103635787963867,28.103635787963867,3868300
2022-12-21,28.200012257647042,28.402403806174036,28.19037430225261,28.33493995666504,28.33493995666504,4138700
2022-12-22,28.228927128105422,28.257839157065266,27.689212636328445,28.12291145324707,28.12291145324707,6042100
2022-12-23,28.045808765769454,28.50841959713526,28.045808765769454,28.46986961364746,28.46986961364746,2448300
2022-12-27,28.546973249153393,28.701176869495367,28.363855760652736,28.614437103271484,28.614437103271484,1967600
2022-12-28,28.652986561962148,28.836104047093094,28.334941371077935,28.373493194580078,28.373493194580078,4268100
2022-12-29,28.52769770653253,28.681901328871717,28.440957939185214,28.58552360534668,28.58552360534668,2104100
2022-12-30,28.556609796667388,28.585523665261157,27.881969407082455,28.161462783813477,28.161462783813477,3812400
2023-01-03,28.24819903967534,28.35421471,27.66993460745206,28.14218521118164,28.14218521118164,5784700
2023-01-04,28.28675271312204,29.134872587903224,28.200012950692454,28.845741271972656,28.845741271972656,7792100
2023-01-05,28.64334931,28.778278860362857,28.142188462895213,28.18073844909668,28.18073844909668,6309900
2023-01-06,28.498781789891126,28.903566729004055,28.344578178634013,28.874652862548828,28.874652862548828,5201300
2023-01-09,28.82646601071467,29.31799072948163,28.82646601071467,29.07704734802246,29.07704734802246,5623300
2023-01-10,29.019221451182855,29.086685303871082,28.643348526095114,29.07704734802246,29.07704734802246,5476200
2023-01-11,29.009582825492128,30.590170783127224,28.990306914239973,29.684223175048828,29.684223175048828,12511000
2023-01-12,29.722774139839434,29.88661570425059,29.539656664732366,29.607120513916016,29.607120513916016,6368000
2023-01-13,29.346904552714808,29.587847933810163,29.144511156703615,29.501108169555664,29.501108169555664,3854500
2023-01-17,29.539658401508014,29.713137931466807,29.395092739293066,29.48183250427246,29.48183250427246,4143000
2023-01-18,29.520380621104128,29.520380621104128,28.595158970891223,28.633708953857422,28.633708953857422,3986600
2023-01-19,28.566246763145617,28.57588471900962,28.093997955322266,28.093997955322266,28.093997955322266,3885600
2023-01-20,28.10363748427821,28.277117023036457,27.75667840676172,28.257841110229492,28.257841110229492,4067400
2023-01-23,28.17110134085037,28.55661040572857,27.97834772753738,28.257841110229492,28.257841110229492,2911400
2023-01-24,28.122911178509845,28.489144301689485,27.814503950937077,28.421680450439453,28.421680450439453,3332600
2023-01-25,28.142186968045465,28.440956238682517,28.007257427877065,28.431318283081055,28.431318283081055,3500200
2023-01-26,28.383129902645468,28.633709391384677,28.20001242556493,28.60479736328125,28.60479736328125,4778800
2023-01-27,28.556610107421875,28.75900351327634,28.40240648308143,28.556610107421875,28.556610107421875,3075400
2023-01-30,28.421681012304326,28.691538260891313,28.35421715972061,28.38313102722168,28.38313102722168,3087100
2023-01-31,28.440958747034593,28.672264187113477,28.08436171133867,28.527698516845703,28.527698516845703,17865800
2023-02-01,28.39276504622215,28.624072292629982,27.881966292555788,28.53733253479004,28.53733253479004,7074300
2023-02-02,28.624073227789534,28.951756359612194,28.277114185094472,28.325302124023438,28.325302124023438,4922200
2023-02-03,28.103636654360074,28.12291256659781,27.34225650349119,27.621749877929688,27.621749877929688,4688500
2023-02-06,27.55428746466005,27.833780853718295,27.400083835196412,27.795230865478516,27.795230865478516,3562700
2023-02-07,27.66030052406612,27.862692079183887,27.380805323282054,27.70848846435547,27.70848846435547,3406800
2023-02-08,27.612111964759883,27.65066378929532,27.265154735201804,27.342256546020508,27.342256546020508,3033400
2023-02-09,27.40972062454834,27.525372422594785,26.966383830031134,27.043485641479492,27.043485641479492,3481000
2023-02-10,27.091675159157127,27.641025790167422,27.004935392339483,27.621749877929688,27.621749877929688,2840900
2023-02-13,27.60247198708456,27.814503329996434,27.54464609276861,27.766313552856445,27.766313552856445,3086900
2023-02-14,27.708487433820885,27.881966953613826,27.419356126333998,27.50609588623047,27.50609588623047,2960900
2023-02-15,27.39044231106016,27.747039306656923,27.32297846173829,27.641023635864258,27.641023635864258,3877900
2023-02-16,27.486821151888755,27.621748856056886,27.11094823016708,27.419357299804688,27.419357299804688,5584300
2023-02-17,27.40008043785272,28.08435872897222,27.29406476639678,27.766313552856445,27.766313552856445,7645300
2023-02-21,27.188048723375946,27.496457778100893,26.783265630444223,26.812177658081055,26.812177658081055,13507900
2023-02-22,26.99529657,27.15913813809357,26.609787524795003,26.70616340637207,26.70616340637207,9842500
2023-02-23,26.706163397176056,26.908556792572845,26.426670031845003,26.850730895996094,26.850730895996094,7867800
2023-02-24,26.754351589469323,26.802539527383363,26.417030509315044,26.686887741088867,26.686887741088867,5296300
2023-02-27,26.69652940915563,27.139864382028236,26.51341191076152,26.55196189880371,26.55196189880371,5525700
2023-02-28,26.532684596554205,26.677250251069346,26.079709883954187,26.08934783935547,26.08934783935547,5261600
2023-03-01,25.838767838515498,26.012247368129337,25.617100367676535,25.713478088378906,25.713478088378906,6145700
2023-03-02,25.713476166125695,26.19536289536118,25.617098452628202,26.137537002563477,26.137537002563477,5263900
2023-03-03,26.349566731147007,26.426668534966122,25.964057712051442,26.397754669189453,26.397754669189453,4726100
2023-03-06,26.39775540147965,26.561596968921833,26.359205417626693,26.484495162963867,26.484495162963867,5766000
2023-03-07,26.503771306621132,26.55195924642325,25.81949300252027,25.906230926513672,25.906230926513672,3996000
2023-03-08,25.95442106624897,26.15681262214073,25.790579495085694,26.02188491821289,26.02188491821289,7130900
2023-03-09,26.08995374472356,26.27471353447876,25.73015856,25.84684944152832,25.84684944152832,5180700
2023-03-10,25.90519349828052,25.96353987,25.292571481113555,25.525951385498047,25.525951385498047,6167400
2023-03-13,25.302296401066403,26.653955737555474,25.25367442743165,26.02188491821289,26.02188491821289,8740300
2023-03-14,26.26498940848835,26.449749200133752,25.953816193973147,26.245540618896484,26.245540618896484,5399600
2023-03-15,26.080230236154602,26.819267565547023,26.00243693067849,26.488645553588867,26.488645553588867,9166400
2023-03-16,26.34278440537637,26.537268604318744,25.982989193754616,26.449750900268555,26.449750900268555,9987700
2023-03-17,26.274714170447943,26.44002517481154,25.914918976925286,26.089954376220703,26.089954376220703,10608400
2023-03-20,26.206643347432927,26.653954353208412,26.128850048396384,26.51781654,26.51781654,6249300
2023-03-21,26.62478300788964,26.62478300788964,25.69126335502996,26.04133415222168,26.04133415222168,5933400
2023-03-22,25.96354106129139,26.138574606587714,25.516228166230935,25.535676956176758,25.535676956176758,4027200
2023-03-23,25.59402250986079,25.730160335528527,25.07864253855363,25.195331573486328,25.195331573486328,4820300
2023-03-24,25.19533034392125,26.051058547114636,25.175881554135337,26.04133415222168,26.04133415222168,5873800
2023-03-27,26.128851876913313,26.42057630503081,26.128851876913313,26.216367721557617,26.216367721557617,6388900
2023-03-28,26.274715967153075,26.653958121733847,26.10940495148526,26.342784881591797,26.342784881591797,4867500
2023-03-29,26.527544631120904,26.945682512446332,26.51782023554513,26.770648956298828,26.770648956298828,7405400
2023-03-30,26.877610162517907,27.01374982843785,26.712299168338284,26.79009246826172,26.79009246826172,4242000
2023-03-31,26.838715854390248,27.033198187079236,26.712300576140667,27.023475646972656,27.023475646972656,4419700
2023-04-03,26.906784972497366,27.033198396989867,26.556714174304773,26.81926727294922,26.81926727294922,6059600
2023-04-04,26.799816862594472,26.809541256927222,26.566436962824163,26.79009246826172,26.79009246826172,4549400
2023-04-05,26.887336255194377,27.60692478862375,26.82899174,27.597200393676758,27.597200393676758,5286300
2023-04-06,27.723614576172505,27.830581061617885,27.470785881771636,27.762510299682617,27.762510299682617,4524900
2023-04-10,27.655546657718297,27.869477781518913,27.402717954278284,27.85002899169922,27.85002899169922,4155900
2023-04-11,27.87920152626207,28.13203022,27.75278810485947,28.034788131713867,28.034788131713867,7556800
2023-04-12,28.190375843892806,28.190375843892806,27.791684919928016,27.869478225708008,27.869478225708008,4931400
2023-04-13,27.743065056704786,28.06396267786643,27.54858086,27.966720581054688,27.966720581054688,5796100
2023-04-14,27.791683928409306,27.918097350264745,27.577752808831395,27.781959533691406,27.781959533691406,3860000
2023-04-17,27.87920199354549,28.054237391297193,27.665270871148227,27.92782211303711,27.92782211303711,3684300
2023-04-18,27.820857294994884,27.918097533334254,27.568028594887465,27.704166412353516,27.704166412353516,4336500
2023-04-19,27.781959509891166,28.044512602833667,27.704166206953236,27.908374786376953,27.908374786376953,3213300
2023-04-20,27.956994640817246,27.956994640817246,27.64582143200807,27.811132431030273,27.811132431030273,3864300
2023-04-21,28.005615758179015,28.102857853085347,27.694442538269712,27.898651123046875,27.898651123046875,2440000
2023-04-24,27.976443982395477,27.976443982395477,27.70416649194252,27.879201889038086,27.879201889038086,3972000
2023-04-25,27.85002841811952,28.034788208124095,27.781959509891166,27.908374786376953,27.908374786376953,3760300
2023-04-26,27.694444301302127,27.88892850349568,27.412444248334165,27.548582077026367,27.548582077026367,3007300
2023-04-27,27.56802893,27.986168639285438,27.56802893,27.976444244384766,27.976444244384766,4373000
2023-04-28,27.93754650788317,28.083408721096696,27.79168429466964,27.92782211303711,27.92782211303711,3968800
2023-05-01,27.927822269881414,28.238997342486833,27.85002896541473,27.976444244384766,27.976444244384766,5339700
2023-05-02,27.95699437,28.00561449247956,27.402716869837604,27.713890075683594,27.713890075683594,4532100
2023-05-03,27.850028624601233,28.034788415975623,27.65554629318383,27.704166412353516,27.704166412353516,4270300
2023-05-04,27.91809732634788,28.06396139225281,27.55830399578695,27.908374786376953,27.908374786376953,5248900
2023-05-05,27.830581588153198,28.034788313606608,27.606924218468816,27.956995010375977,27.956995010375977,5717300
2023-05-08,27.88892646682217,28.132030774441276,27.752788648071846,27.801408767700195,27.801408767700195,4194200
2023-05-09,27.70416657,27.879201967102684,27.58747754095232,27.752788543701172,27.752788543701172,5482100
2023-05-10,27.947271790744594,28.12230719405799,27.73334066154974,27.966720581054688,27.966720581054688,4855700
2023-05-11,27.908374728158783,27.93754606,27.480510635523398,27.606924057006836,27.606924057006836,4208700
2023-05-12,27.76251008708451,27.86947657171077,27.402716764732084,27.66526985168457,27.66526985168457,5434700
2023-05-15,27.694443045557502,27.762511956817164,27.14988990074147,27.363821029663086,27.363821029663086,5341000
2023-05-16,27.383269942429237,27.44161445880724,26.80954360961914,26.80954360961914,26.80954360961914,4863900
2023-05-17,26.906785417791145,26.94568114,26.634507919719887,26.838716506958008,26.838716506958008,5414000
2023-05-18,26.57616280834265,26.624782927922723,26.323334106101182,26.469196319580078,26.469196319580078,6442300
2023-05-19,26.605336362654736,26.78037176315726,26.313610076904297,26.313610076904297,26.313610076904297,4385100
2023-05-22,26.371956788298295,26.52754340081721,26.119128079270375,26.284439086914062,26.284439086914062,4581900
2023-05-23,26.24554088075773,26.498369583758564,26.002436572649852,26.04133415222168,26.04133415222168,4542600
2023-05-24,26.041334443971202,26.15802347451663,25.652366062849918,25.710712432861328,25.710712432861328,4958700
2023-05-25,25.594021579650313,25.632919159706663,25.21477944779438,25.282848358154297,25.282848358154297,4913300
2023-05-26,25.273125137900802,25.292573928833008,25.010572024532376,25.292573928833008,25.292573928833008,6114700
2023-05-30,25.312022532544614,25.63292016159735,25.282849346362084,25.37036705,25.37036705,5754500
2023-05-31,25.360642181036113,25.72043738494453,25.205055567113213,25.477333068847656,25.477333068847656,8913500
2023-06-01,25.564850511183568,25.564850511183568,25.22450410115944,25.380090713500977,25.380090713500977,8393200
2023-06-02,25.302298807392297,25.846851980719645,25.23422989256873,25.78850746154785,25.78850746154785,6290800
2023-06-05,25.788506932379022,26.012162463563946,25.730160559665645,25.895471572875977,25.895471572875977,3939100
2023-06-06,26.031610415226567,26.09967932645889,25.778781705835982,25.85657501220703,25.85657501220703,5706300
2023-06-07,25.93436856589216,26.33305949668809,25.710713039784928,26.255266189575195,26.255266189575195,4412600
2023-06-08,26.196396712417606,26.353378710805853,26.029603105208466,26.333755493164062,26.333755493164062,4193300
2023-06-09,26.343569426838663,26.402437213586154,26.176775804909774,26.31413459777832,26.31413459777832,3949000
2023-06-12,26.343569635469073,26.45149360013199,26.117908225005547,26.304323196411133,26.304323196411133,3864900
2023-06-13,26.11790822084682,26.412249028241668,26.03941721411665,26.39262580871582,26.39262580871582,3881300
2023-06-14,26.49073899177241,26.69677717456042,26.323945375117436,26.35338020324707,26.35338020324707,4011700
2023-06-15,26.461304785326647,26.559419010024055,26.27488981691208,26.500551223754883,26.500551223754883,4539500
2023-06-16,26.46130329556254,26.74583434402868,26.46130329556254,26.480926513671875,26.480926513671875,8313100
2023-06-20,26.402435960899222,26.451492135632417,26.13752813,26.19639778137207,26.19639778137207,4522700
2023-06-21,26.07866010242849,26.44168215478656,25.794130923119166,26.3828125,26.3828125,3977300
2023-06-22,26.451493604372207,26.49074004343644,26.039417222437034,26.216020584106445,26.216020584106445,3744200
2023-06-23,26.25526661747847,26.26507822709292,25.794132193838383,25.88243293762207,25.88243293762207,5277000
2023-06-26,26.009982645755812,26.117908482857448,25.715639964034953,26.029605865478516,26.029605865478516,5035100
2023-06-27,26.039417226639408,26.166964410872325,25.980547568033558,26.127717971801758,26.127717971801758,3630800
2023-06-28,26.117907867970494,26.117907867970494,25.627338614691638,25.705829620361328,25.705829620361328,3998800
2023-06-29,25.56846747292065,25.80394047626291,25.42129707975337,25.68620491027832,25.68620491027832,5390100
2023-06-30,25.676393066537845,25.970733850182157,25.666581457566625,25.960922241210938,25.960922241210938,4617700
2023-07-03,25.872622779110934,26.186586796180656,25.803941512925423,26.166963577270508,26.166963577270508,2550000
2023-07-05,26.029605612670977,26.47111682390432,25.980547563840684,26.216020584106445,26.216020584106445,4316500
2023-07-06,26.019791690679227,26.117905908247764,25.852998082224627,26.059036254882812,26.059036254882812,3526600
2023-07-07,25.93149078145133,25.97073534822685,25.686206157141537,25.715639114379883,25.715639114379883,4833600
2023-07-10,25.64695930628102,25.843187751120407,25.323183682257223,25.470354080200195,25.470354080200195,4977500
2023-07-11,25.45073314024174,25.80394172668457,25.421298311632682,25.80394172668457,25.80394172668457,4405700
2023-07-12,25.980546327469188,26.245454164426597,25.86281075862576,26.186586380004883,26.186586380004883,4335600
2023-07-13,26.127717136637816,26.343568801879883,26.078660960740887,26.343568801879883,26.343568801879883,3952800
2023-07-14,26.225831361211565,26.353380412747473,26.049226133776095,26.255266189575195,26.255266189575195,4227200
2023-07-17,26.21601870640947,26.323944534732817,25.92167792000245,25.951112747192383,25.951112747192383,4928600
2023-07-18,25.98054653672331,26.225831157058025,25.568468299706065,25.823564529418945,25.823564529418945,4745800
2023-07-19,25.872623383269524,26.490739822387695,25.85300016390115,26.490739822387695,26.490739822387695,7577800
2023-07-20,26.59866498959366,26.902817396672766,26.34356875833039,26.873382568359375,26.873382568359375,6648100
2023-07-21,26.981307333300872,27.41300877461815,26.893004723227495,27.363950729370117,27.363950729370117,6530700
2023-07-24,27.403199079594756,27.403199079594756,27.020555656799086,27.275650024414062,27.275650024414062,5753900
2023-07-25,27.275648327934626,27.51112320418022,27.19715732631046,27.442441940307617,27.442441940307617,4268300
2023-07-26,27.393385767605523,27.74659621062078,27.344329593352555,27.530744552612305,27.530744552612305,3992100
2023-07-27,27.442442603151463,27.55036843475644,26.93225202,26.97149658203125,26.97149658203125,5730900
2023-07-28,27.148100514614793,27.197156687713136,26.81451329770154,26.942060470581055,26.942060470581055,3600400
2023-07-31,27.05980027223679,27.079423491741334,26.834138862054136,27.010744094848633,27.010744094848633,4124200
2023-08-01,26.981309693190447,27.108856879244936,26.745836669523754,26.814516067504883,26.814516067504883,8866400
2023-08-02,26.647722441819322,26.902818685301547,26.579043043838194,26.814516067504883,26.814516067504883,4649600
2023-08-03,26.785080855248047,26.84395051,26.11790823340733,26.127717971801758,26.127717971801758,5704300
2023-08-04,26.137527908819003,26.353379567146614,25.48016506744264,25.588090896606445,25.588090896606445,6182200
2023-08-07,25.64695996557797,25.813753586567213,25.607715398425132,25.61752700805664,25.61752700805664,4788500
2023-08-08,25.59790399697815,25.66658339358407,25.274128361997946,25.607715606689453,25.607715606689453,4882600
2023-08-09,25.617526347319235,26.019792974969658,25.59790312856235,25.735261917114258,25.735261917114258,4409700
2023-08-10,25.85300023535243,26.049226815458887,25.489978161527013,25.607715606689453,25.607715606689453,4916500
2023-08-11,25.696016519339214,25.72544947514882,25.55865586385975,25.68620491027832,25.68620491027832,2709100
2023-08-14,25.60771540144006,25.65677157823018,25.391863732267872,25.529224395751953,25.529224395751953,4513100
2023-08-15,25.323184354543297,25.37224240274212,24.989597112284063,24.999408721923828,24.999408721923828,4008300
2023-08-16,25.06808686523734,25.11714491098446,24.86204868721873,24.881671905517578,24.881671905517578,5334600
2023-08-17,24.871860921984776,25.10733393337465,24.665820867410417,24.67563247680664,24.67563247680664,5741000
2023-08-18,24.636388528232235,24.901294503078855,24.59714208966344,24.822803497314453,24.822803497314453,4634700
2023-08-21,24.72469093862844,24.96997556353002,24.440159875483484,24.744312286376953,24.744312286376953,3761100
2023-08-22,24.72469114363884,24.89148476480985,24.646200137874438,24.822803497314453,24.822803497314453,3328100
2023-08-23,24.92091772548855,24.96016416406227,24.61676531203499,24.734500885009766,24.734500885009766,3320700
2023-08-24,24.763933623955808,25.117144055816865,24.557895452952213,24.567707061767578,24.567707061767578,3586400
2023-08-25,24.58732924383226,24.891483513328758,24.58732924383226,24.79336929321289,24.79336929321289,3950400
2023-08-28,24.79336929321289,24.999407471220426,24.70506668224592,24.79336929321289,24.79336929321289,3606500
2023-08-29,24.79336929321289,24.960162905997937,24.67563185479923,24.79336929321289,24.79336929321289,3593200
2023-08-30,24.773744997840154,24.93072699465128,24.646197827195994,24.754121780395508,24.754121780395508,3045500
2023-08-31,24.842427188994787,24.87186201848111,24.440160542881188,24.44997215270996,24.44997215270996,4397400
2023-09-01,24.646200193255048,24.656009931546098,24.06732832267688,24.29298973083496,24.29298973083496,6259100
