Date,Open,High,Low,Close,Adj Close,Volume
2022-10-18,47.73359277,48.59699092293445,47.72410285220773,48.31235122680664,48.31235122680664,1698700
2022-10-19,47.66718161516484,48.00874276297598,47.28766440291552,47.77154541015625,47.77154541015625,1079600
2022-10-20,47.30663877261114,47.48690745072961,46.01628464471579,46.20604324,46.20604324,2541500
2022-10-21,46.481189271253406,47.562808491173804,46.04474344375631,47.211753845214844,47.211753845214844,2324200
2022-10-24,47.619734570039284,48.01822796567979,46.87019375948008,47.25919723510742,47.25919723510742,1911200
2022-10-25,47.35407231446645,48.33132410424311,47.27817105,48.12259292602539,48.12259292602539,2674400
2022-10-26,48.54006192862981,48.767772960109475,47.856932453534895,48.03720474243164,48.03720474243164,1876400
2022-10-27,48.55903676899425,49.270628745539476,48.226961961010716,48.29337692260742,48.29337692260742,1688000
2022-10-28,48.693335836826215,50.214703735021075,48.62635767433002,50.10945129394531,50.10945129394531,1343900
2022-10-31,50.243403416866585,50.243403416866585,49.50664369102683,49.91807938,49.91807938,1671900
2022-11-01,50.16686284744121,50.453912637491804,49.573626127998494,50.35823059082031,50.35823059082031,1683200
2022-11-02,50.02333271,51.36290317421457,49.87023926,49.87023926,49.87023926,1725800
2022-11-03,49.50665023473657,50.22427656777756,48.93254697828202,49.89895248413086,49.89895248413086,1382900
2022-11-04,49.898948406784356,50.54959652091194,49.45880151779029,50.45391082763672,50.45391082763672,1341900
2022-11-07,50.50175221835525,50.673982817473444,48.635926811301545,49.3439827,49.3439827,2444700
2022-11-08,49.27700365391551,51.11412514491802,48.85599755806975,50.693119049072266,50.693119049072266,2948200
2022-11-09,50.549598121432496,51.783912578458356,50.49218670364958,51.03758239746094,51.03758239746094,2063900
2022-11-10,52.31974017252563,53.22873418867944,51.39160901760651,53.12348175048828,53.12348175048828,2730800
2022-11-11,52.75988519010897,53.0182311,51.51600033,51.602115631103516,51.602115631103516,2150800
2022-11-14,51.70736259215875,51.90829705960672,51.01844024658203,51.01844024658203,51.01844024658203,1277700
2022-11-15,51.4490198,51.68822855277072,50.60700395116631,51.31506348,51.31506348,1209600
2022-11-16,51.315065560097565,52.35801592699245,51.315065560097565,52.15707778930664,52.15707778930664,1197100
2022-11-17,51.64995103794017,51.783907349203666,50.894050538626736,51.44901657104492,51.44901657104492,1178200
2022-11-18,51.984852979164685,53.01823299399912,51.94657869897623,52.87470626831055,52.87470626831055,1537500
2022-11-21,52.98952244431997,53.47750668022148,52.75031369828209,52.95124816894531,52.95124816894531,1099100
2022-11-22,51.79347950978745,53.42966648181319,51.49685934613089,53.027793884277344,53.027793884277344,1438800
2022-11-23,52.970388119617326,53.59232870232238,52.836431798728114,53.55405807495117,53.55405807495117,947700
2022-11-25,53.82196845269056,54.22383739845345,53.78369417689338,54.013336181640625,54.013336181640625,337500
2022-11-28,53.54449165845488,53.78370043496696,53.113915130725886,53.37226104736328,53.37226104736328,1281000
2022-11-29,52.932114186321506,53.15218580778961,52.25276218308918,52.69290542602539,52.69290542602539,1674000
2022-11-30,52.61636417151713,54.08032071809393,52.39628888474316,53.869815826416016,53.869815826416016,1643700
2022-12-01,54.405637470157515,54.83621394055806,52.78858402021277,53.1330452,53.1330452,1999500
2022-12-02,52.482399889859416,52.75988292432682,51.89873358809705,52.43455887,52.43455887,1233100
2022-12-05,51.97527851172375,52.47283316508038,51.72650301006342,52.18578338623047,52.18578338623047,1219000
2022-12-06,52.11880482214792,52.94168352516519,51.669091193746404,52.92254638671875,52.92254638671875,1073700
2022-12-07,52.50153847711525,52.979956004900245,51.831753208209044,52.14751052856445,52.14751052856445,1457500
2022-12-08,52.09966944,53.16175693297184,51.956142720487136,53.07564163208008,53.07564163208008,1111500
2022-12-09,52.99909129046857,53.48707919576297,52.712041513843836,52.92254638671875,52.92254638671875,1023300
2022-12-12,53.20002365211702,54.147291892323594,52.94168141846011,54.12815475463867,54.12815475463867,1047100
2022-12-13,54.72139012829975,55.037147417578005,53.410527253195426,53.98462677001953,53.98462677001953,2857600
2022-12-14,54.099450722471275,54.78836942703083,53.32441307355151,53.63059997558594,53.63059997558594,1840700
2022-12-15,53.36269043802911,53.477509620430055,52.71204232103041,52.99909210205078,52.99909210205078,939000
2022-12-16,52.52067064832939,52.78858327053574,51.582972820571456,52.25275802612305,52.25275802612305,2797800
2022-12-19,52.070961091890425,52.55894900600234,51.72650354373826,51.94657516479492,51.94657516479492,1048500
2022-12-20,52.03268987,52.166646194166056,51.38204176276371,51.812618255615234,51.812618255615234,1159500
2022-12-21,52.03269123397373,52.74074712957937,51.84132349325683,52.702476501464844,52.702476501464844,1270500
2022-12-22,52.568513469105504,52.568513469105504,51.496859293498275,52.405853271484375,52.405853271484375,854800
2022-12-23,52.300605259569515,52.97995728948757,52.176215677319284,52.91297912597656,52.91297912597656,819000
2022-12-27,52.89383541942283,53.72628446262704,52.60678566143738,53.61146164,53.61146164,742200
2022-12-28,53.68801534186128,53.90808696577651,52.759884173580275,52.82686233520508,52.82686233520508,812400
2022-12-29,53.12347741583261,54.02290096419653,52.89383541942283,53.61146164,53.61146164,1020000
2022-12-30,53.611466785698035,53.86024594319252,52.37715234287223,52.82686233520508,52.82686233520508,1022300
2023-01-03,52.85557164766894,53.14262144286981,51.80305087,52.979957580566406,52.979957580566406,1111600
2023-01-04,53.08520812863363,53.83153829951859,52.68333915970666,53.38182830810547,53.38182830810547,1361500
2023-01-05,53.02779430368595,53.07563897403558,51.716931366902905,51.793479919433594,51.793479919433594,918200
2023-01-06,52.41541977540076,53.219161315934244,52.36757875573339,52.96081543,52.96081543,994500
2023-01-09,52.55894796603864,53.180892189354005,52.24319065726858,53.046932220458984,53.046932220458984,1314600
2023-01-10,52.74074443519012,52.93211216613053,52.109233478111875,52.59722137451172,52.59722137451172,1068300
2023-01-11,52.75988515237436,53.53492287274332,52.66420310543128,53.525352478027344,53.525352478027344,1390300
2023-01-12,53.52534806885043,53.831534973889326,53.14261626256972,53.39139175415039,53.39139175415039,1151200
2023-01-13,53.35311943149391,53.35311943149391,52.75031599,53.11391067504883,53.11391067504883,899300
2023-01-17,53.20959791183397,53.72628971675878,52.52067550526756,52.702476501464844,52.702476501464844,1414800
2023-01-18,52.70247974,52.731183623851535,51.36290912123387,51.39161301,51.39161301,1263100
2023-01-19,51.10456049134049,51.573411277515476,50.894055609788126,50.91319274902344,50.91319274902344,1065500
2023-01-20,50.81751256607693,51.60211705331143,50.14772727,51.56384277,51.56384277,1311200
2023-01-23,50.827075041621754,51.95614065280922,50.70268911753406,51.55427169799805,51.55427169799805,1177300
2023-01-24,51.70736878694207,52.15707879415023,50.932331055315125,51.98485184,51.98485184,938800
2023-01-25,51.74564007650911,52.195350057733755,51.36290461,52.06139373779297,52.06139373779297,1265300
2023-01-26,51.87959878,52.21448959680762,51.68823103711637,52.09967041015625,52.09967041015625,871300
2023-01-27,51.95613800973796,52.38671447515736,51.67865499313038,52.07095718383789,52.07095718383789,1421500
2023-01-30,51.9387787,52.40191429150066,51.63966867892681,51.76510238647461,51.76510238647461,1328000
2023-01-31,51.92912707,52.199288576051124,50.86777513987643,52.13174819946289,52.13174819946289,1715200
2023-02-01,51.900186405589736,53.15451252,51.50459116214721,52.816810607910156,52.816810607910156,2176400
2023-02-02,52.768557344215814,53.598343276981126,52.35366437783316,52.836097717285156,52.836097717285156,1532300
2023-02-03,52.42121166439705,52.69137317333527,50.501125235469566,51.46599197387695,51.46599197387695,1745500
2023-02-06,51.25371968490773,52.07385861409879,51.157234484143835,52.03526306152344,52.03526306152344,1232000
2023-02-07,51.87123424407186,51.880884972634924,50.91601823410128,51.658966064453125,51.658966064453125,1203900
2023-02-08,51.24406848,51.39844699209475,50.55901403547008,50.77128219604492,50.77128219604492,1078700
2023-02-09,50.84847879580085,51.128291038504365,50.08623317492214,50.23096466064453,50.23096466064453,973300
2023-02-10,50.3756874,51.44668998372944,50.29849998410902,51.35985184,51.35985184,1155700
2023-02-13,51.52387960450198,52.054555515796515,51.330905542029214,51.900177001953125,51.900177001953125,1418500
2023-02-14,51.861585297674516,52.10280197347765,51.350207122787666,51.417747497558594,51.417747497558594,1242700
2023-02-15,51.166881896784545,51.59142561679157,50.906367436055106,51.562477111816406,51.562477111816406,1108700
2023-02-16,50.98355859795163,51.687910875215216,50.568665606037186,51.27301788330078,51.27301788330078,1170600
2023-02-17,51.49493413228187,52.45015377334953,51.25371746016799,52.073856353759766,52.073856353759766,1111600
2023-02-21,52.00631867242791,52.08350609754976,51.33091121940784,51.46599197387695,51.46599197387695,1184300
2023-02-22,51.205478216931645,52.00631938754558,51.205478216931645,51.38880157470703,51.38880157470703,1366200
2023-02-23,51.22477728907793,51.45634693483291,50.7905865,51.128292083740234,51.128292083740234,1150000
2023-02-24,49.97044861390648,51.13793646879444,49.545904898911246,50.867774963378906,50.867774963378906,1562100
2023-02-27,49.034528253878015,50.916019164535705,49.034528253878015,49.652042388916016,49.652042388916016,3565100
2023-02-28,49.50731121870965,50.240608284053856,48.97663159435112,49.46871566772461,49.46871566772461,4235500
2023-03-01,49.34328511119264,49.34328511119264,47.91528275983196,48.484554290771484,48.484554290771484,2108700
2023-03-02,48.397717476297224,49.787124312695234,48.272283764467126,49.77747726,49.77747726,1994900
2023-03-03,49.85466006735816,50.27920376626428,49.15995855394926,50.24060821533203,50.24060821533203,1910000
2023-03-06,50.10553088317277,50.37569239676536,49.97045012637647,50.13447570800781,50.13447570800781,1377200
2023-03-07,50.12482614771855,50.43358319939948,49.02487869102096,49.19855499267578,49.19855499267578,1178700
2023-03-08,49.24679672848557,49.92220414744933,49.13101007562939,49.758174896240234,49.758174896240234,1490600
2023-03-09,49.92220758026288,50.64585764734009,49.401178648605395,49.459068298339844,49.459068298339844,1393500
2023-03-10,49.47836348673138,49.680988292225564,48.23368823378522,48.426658630371094,48.426658630371094,1126100
2023-03-13,48.03106669511913,50.75199069559639,48.03106669511913,49.67134094238281,49.67134094238281,2172000
2023-03-14,49.97045019474898,50.61690915477995,49.60379979674694,50.23096466064453,50.23096466064453,2276400
2023-03-15,50.259910761899015,51.68791315588161,49.88361331,51.23442459106445,51.23442459106445,2710900
2023-03-16,51.041450085860184,52.11244903494598,50.944961207108506,51.610721588134766,51.610721588134766,2090800
2023-03-17,51.137938223856224,51.63001865141916,50.80988337858941,51.301963806152344,51.301963806152344,4035900
2023-03-20,51.398452247173104,52.02561342667094,51.25372076231038,51.87123489379883,51.87123489379883,1720900
2023-03-21,51.90982473174136,51.98701583,49.449415524696185,50.18271255493164,50.18271255493164,1923900
2023-03-22,49.99939090247526,50.1730672,48.85120088200766,48.87049865722656,48.87049865722656,2038500
2023-03-23,48.658226428240035,49.314336057831284,48.09860199331104,48.28192901611328,48.28192901611328,1438000
2023-03-24,48.32052786078302,50.02833874292534,48.18544342610174,50.00904465,50.00904465,1406400
2023-03-27,50.40463944699247,50.63620540033619,49.40117716737111,49.51696014404297,49.51696014404297,1883400
2023-03-28,49.60379640573133,50.645854198076385,49.53625603185797,50.14412307739258,50.14412307739258,1627900
2023-03-29,50.37569458101932,51.041455026488784,50.288856422074375,50.964263916015625,50.964263916015625,1318900
2023-03-30,51.21512712578003,51.44669307677593,50.91601711834637,51.05109786987305,51.05109786987305,1203500
2023-03-31,51.21513056,51.74580655,50.93531830831276,51.523887634277344,51.523887634277344,1495400
2023-04-03,51.301962045461174,51.3405576,50.65550310588129,50.867774963378906,50.867774963378906,2133200
2023-04-04,50.80988228385789,51.34055825370659,50.636205976536566,51.08004379272461,51.08004379272461,1973800
2023-04-05,51.28267141800821,52.98083535080672,51.28267141800821,52.89399719238281,52.89399719238281,1606500
2023-04-06,53.24134327440956,53.43431734501326,52.604531417889326,53.115909576416016,53.115909576416016,1518100
2023-04-10,52.83609618401005,53.019423203313295,52.22823284,52.990474700927734,52.990474700927734,1083500
2023-04-11,52.990480138441015,53.35713053399643,52.86505011103814,53.12556457519531,53.12556457519531,925800
2023-04-12,53.39572921954686,53.58870331698402,52.720321718854194,52.816810607910156,52.816810607910156,1218600
2023-04-13,52.61418005128396,52.96153265270746,51.71685372449803,52.865047454833984,52.865047454833984,1410800
2023-04-14,52.38261678742128,52.55629309702961,51.84229008189818,52.450157165527344,52.450157165527344,1615800
2023-04-17,52.66242748748678,53.05802269653523,52.23788377390102,52.797508239746094,52.797508239746094,1035800
2023-04-18,52.6720753,53.00013013,52.237884528613044,52.43085861206055,52.43085861206055,1170200
2023-04-19,53.019429739645496,53.646590931646216,52.884348980773794,53.34748458862305,53.34748458862305,1917300
2023-04-20,53.40537189599914,53.60799670609107,52.84575110798787,53.096614837646484,53.096614837646484,1501500
2023-04-21,53.38608014277914,53.733429088160115,53.07731939020501,53.34748458862305,53.34748458862305,1112000
2023-04-24,53.270291551572946,53.70448231842185,52.96153449085249,53.58869934082031,53.58869934082031,1067700
2023-04-25,53.405368844855836,53.98429105669806,53.405368844855836,53.791316986083984,53.791316986083984,935800
2023-04-26,53.41502156660434,53.82026381741373,52.70101858288262,52.77820969,52.77820969,1067800
2023-04-27,52.878419315879725,53.62757126,52.72275162021341,53.60811233520508,53.60811233520508,1305700
2023-04-28,53.54000764066786,53.82215649724708,53.20921332536374,53.647029876708984,53.647029876708984,1621600
2023-05-01,53.49136476776596,54.31835245170892,53.38434252655128,53.792972564697266,53.792972564697266,2086200
2023-05-02,53.54973637,53.75404951370654,52.75193900906615,53.06327438354492,53.06327438354492,1217000
2023-05-03,53.384338271081454,53.85134134072828,52.761667511552346,52.95625305175781,52.95625305175781,1136400
2023-05-04,52.90761207455748,53.812431758430385,52.314127796811725,53.31623840332031,53.31623840332031,1725400
2023-05-05,52.314125285575614,53.61784362792969,52.314125285575614,53.61784362792969,53.61784362792969,1649700
2023-05-08,53.45244366547876,53.80269690219799,53.111921747229815,53.27731704711914,53.27731704711914,923900
2023-05-09,52.965980942099485,53.491360790042854,52.71302233646592,52.927066802978516,52.927066802978516,1365400
2023-05-10,53.06327302409133,53.77350706088835,52.83950096138079,53.66648483276367,53.66648483276367,1474300
2023-05-11,53.46217633405977,53.851343720256345,52.91733753969178,53.12165069580078,53.12165069580078,936300
2023-05-12,53.37461324,53.870802865812884,53.18002769058511,53.540008544921875,53.540008544921875,1087500
2023-05-15,53.685949700181176,53.705408626667996,52.34331346387653,52.537899017333984,52.537899017333984,1146900
2023-05-16,52.49897580079545,52.596270423289425,51.78874176,51.827659606933594,51.827659606933594,1282200
2023-05-17,51.79847729267015,51.90549581901009,51.029866413743704,51.33147048950195,51.33147048950195,1045500
2023-05-18,50.93256901921645,51.31201249012453,50.62123364160762,51.214717864990234,51.214717864990234,1077100
2023-05-19,51.48713951444386,51.94441501065696,51.0882408,51.18553543,51.18553543,1719000
2023-05-22,51.428762768451186,51.603889383779325,50.854737465189075,51.166072845458984,51.166072845458984,1010900
2023-05-23,51.029869106125446,51.62335339302925,50.942305789837825,51.020137786865234,51.020137786865234,1254900
2023-05-24,50.815821163675146,51.19526093798132,50.494758166727856,50.54340362548828,50.54340362548828,1318000
2023-05-25,50.49475800176814,50.52394453464693,49.39535282260322,49.67750168,49.67750168,1113400
2023-05-26,49.52183092,49.68722621,49.08401439945179,49.589935302734375,49.589935302734375,1078900
2023-05-30,49.80397946551707,50.173691633929025,49.57047977808576,49.62885284423828,49.62885284423828,1768200
2023-05-31,49.77479299872818,50.40719509990052,49.48291653334503,50.06666946411133,50.06666946411133,1665100
2023-06-01,50.30017369,50.329360222306896,48.91861961982506,49.53156280517578,49.53156280517578,2800800
2023-06-02,49.31751700368426,50.82555219665723,49.142390384002375,50.57258987426758,50.57258987426758,2683800
2023-06-05,50.62123661086252,51.43849295287558,50.562863543768444,50.86446762084961,50.86446762084961,1802500
2023-06-06,51.11742593587713,51.43848891391662,50.660150485355324,50.893653869628906,50.893653869628906,1968300
2023-06-07,51.068786574825204,52.177919431821664,50.679615458393435,51.95414733886719,51.95414733886719,1880600
2023-06-08,52.06116145366653,52.14872476186509,51.45794961463785,52.022247314453125,52.022247314453125,1435200
2023-06-09,52.07089090522194,52.07089090522194,51.691451153768405,51.78874206542969,51.78874206542969,909800
2023-06-12,51.89576783266939,52.04170792151996,51.41903342564675,51.81793212890625,51.81793212890625,834700
2023-06-13,51.51632584934227,51.80820230313417,51.273094852613944,51.64280700683594,51.64280700683594,1015400
2023-06-14,51.82766461430559,52.43087648640664,51.584433601686214,51.69145584106445,51.69145584106445,1035600
2023-06-15,52.01251743258313,52.42114745259886,51.85684973719871,52.29466629,52.29466629,991500
2023-06-16,52.44060650802492,52.897878276678064,52.22656203456348,52.28493881225586,52.28493881225586,2354400
2023-06-20,52.246023646600825,52.35304588883391,51.457953808584215,51.526058197021484,51.526058197021484,1197600
2023-06-21,51.34119762869477,51.934681835971794,50.61150466133653,51.827659606933594,51.827659606933594,1000400
2023-06-22,51.89576849960651,52.051436197722715,51.15634786140723,51.302284240722656,51.302284240722656,1068000
2023-06-23,51.51632870216474,51.603892014292356,50.261255798805806,50.42665481567383,50.42665481567383,1528300
2023-06-26,51.37038286199536,51.78874044962484,50.76717106341274,51.53578186035156,51.53578186035156,1955400
2023-06-27,51.48714154179865,51.749831493919366,51.35093276175329,51.38985061645508,51.38985061645508,1101200
2023-06-28,51.243907631538896,51.243907631538896,50.18342398621164,50.397464752197266,50.397464752197266,1547300
2023-06-29,49.901271472904455,50.66015098429951,49.68722701116312,50.387733459472656,50.387733459472656,1114300
2023-06-30,50.52394405135276,51.146614822881226,50.31963090033445,51.059051513671875,51.059051513671875,1322600
2023-07-03,51.010404930778094,51.72063899585556,50.82555070937233,51.64280700683594,51.64280700683594,803000
2023-07-05,51.53578442442827,52.469790554782946,51.31201235432729,52.129268646240234,52.129268646240234,1492800
2023-07-06,51.74982740824715,52.03197626544298,51.20499233,51.866580963134766,51.866580963134766,1479900
2023-07-07,51.51632960324604,51.633079450988056,51.03959518189911,51.204994201660156,51.204994201660156,1437700
2023-07-10,51.24390563837288,51.24390563837288,50.222336173879924,50.63096618652344,50.63096618652344,1587300
2023-07-11,50.961760517312676,51.545513436850605,50.74771604815718,51.516326904296875,51.516326904296875,1236900
2023-07-12,51.64280811,52.60600079868808,51.61361786547874,52.39195633,52.39195633,1356800
2023-07-13,52.33358349102403,52.84923202968147,52.24602018,52.81031418,52.81031418,1086000
2023-07-14,52.73248322062953,52.93679638,52.25574881,52.693565368652344,52.693565368652344,884100
2023-07-17,52.59627400609177,52.70329253,51.827663137378984,51.856849670410156,51.856849670410156,1177500
2023-07-18,52.09035164356376,52.343310249537055,50.883924255341356,51.57469940185547,51.57469940185547,1364500
2023-07-19,51.87630897099055,52.596274386048904,51.779018052576745,52.25574875,52.25574875,1182900
2023-07-20,52.54762388848846,53.42325697774363,52.022247746345904,53.296775817871094,53.296775817871094,1260600
2023-07-21,53.51081997715972,54.38645306135018,53.40379774337972,54.23078536987305,54.23078536987305,1247300
2023-07-24,54.24051450275128,54.44482765767332,53.77351141518207,54.045928955078125,54.045928955078125,1187500
2023-07-25,53.754052463483504,54.289159935769995,53.754052463483504,54.055660247802734,54.055660247802734,1054300
2023-07-26,54.026469126279835,54.73670320871842,53.90971928419131,54.152950286865234,54.152950286865234,689700
2023-07-27,53.93890375830758,54.182134751698705,52.91733432834695,53.05354309082031,53.05354309082031,1098400
2023-07-28,53.60589230086531,53.654945261094674,52.64444005886601,52.870086669921875,52.870086669921875,1243600
2023-07-31,53.08592348541427,53.29194816115951,52.467845715677626,52.72292709350586,52.72292709350586,1198000
2023-08-01,52.742545352982894,53.085923555512636,52.212768149295705,52.29125213623047,52.29125213623047,1562600
2023-08-02,52.04598272887713,52.63462946234044,51.96749874,52.271629333496094,52.271629333496094,1320800
2023-08-03,52.045982038341165,52.14409169720045,50.66266765968217,50.78039551,50.78039551,1966100
2023-08-04,51.10415488824938,51.938066455709844,50.09364966656184,50.329105377197266,50.329105377197266,1834700
2023-08-07,50.466454597666925,50.69210121052914,50.132889225935614,50.35853958129883,50.35853958129883,1390900
2023-08-08,50.28005047735916,50.58418481291278,49.83856635881388,50.54494094848633,50.54494094848633,1434500
2023-08-09,50.38796900092303,51.12377461427179,50.289859340309334,50.495887756347656,50.495887756347656,1547600
2023-08-10,50.69209560110375,50.996229911307516,50.495883780327745,50.62342071533203,50.62342071533203,1611200
2023-08-11,50.75096121503181,50.97660780213414,50.437017811889376,50.878501892089844,50.878501892089844,1368100
2023-08-14,50.83926194069523,50.83926194069523,49.99553757642844,50.1427002,50.1427002,1346900
2023-08-15,49.74045980874714,49.80913469937108,49.24010989991459,49.35784149169922,49.35784149169922,1334500
2023-08-16,49.52462323,49.76008267850948,49.24011082791323,49.554054260253906,49.554054260253906,1246800
2023-08-17,49.56386585631449,50.142699746914296,49.29897539019246,49.30878448486328,49.30878448486328,1401000
2023-08-18,49.27935372912012,49.86800046012594,49.20086974381985,49.66197204589844,49.66197204589844,4819300
2023-08-21,49.64235071761809,49.681594581995874,48.886926912100776,49.328407287597656,49.328407287597656,1113600
2023-08-22,49.29897766494819,49.57367723841624,49.07333105209929,49.44614028930664,49.44614028930664,1209000
2023-08-23,49.71102389760476,49.95629242777057,49.289165468820286,49.59329605102539,49.59329605102539,1167400
2023-08-24,49.63254162,50.26042848281498,49.298976260564764,49.328407287597656,49.328407287597656,902800
2023-08-25,49.426519402619384,50.01516242750921,49.259734841983246,49.818946838378906,49.818946838378906,1171700
2023-08-28,49.926863622130504,50.19175409559004,49.70121701344296,49.730648040771484,49.730648040771484,834300
2023-08-29,49.75026923638771,50.16232232538951,49.583488427328064,49.88761901855469,49.88761901855469,993200
2023-08-30,49.78951230339263,50.19175254865596,49.55405286451859,49.86800003051758,49.86800003051758,1318900
2023-08-31,49.926864104672326,50.16232355307905,49.14200551415153,49.220489501953125,49.220489501953125,1634700
2023-09-01,49.31859809699719,49.46575697,48.22960518888403,48.84768295288086,48.84768295288086,1780900
2023-09-05,48.76919394031212,48.76919394031212,47.62133900846749,48.29827880859375,48.29827880859375,2411000
2023-09-06,48.41600543082857,48.808436568581264,48.16092781103981,48.66127395629883,48.66127395629883,1573700
2023-09-07,48.99484269,49.79932320862021,48.661277321437424,49.47557067871094,49.47557067871094,1672600
