Date,Open,High,Low,Close,Adj Close,Volume
2023-09-14,182.24000549316406,184.0,181.13999938964844,183.4600067138672,180.12234497070312,717900
2023-09-15,183.52999877929688,184.5399932861328,182.72999572753906,183.88999938964844,180.5445098876953,1391200
2023-09-18,184.07000732421875,184.07000732421875,180.6300048828125,181.97999572753906,178.6692657470703,450900
2023-09-19,182.3000030517578,182.83999633789062,180.33999633789062,181.25,177.9525604248047,381400
2023-09-20,182.8800048828125,183.94000244140625,181.8800048828125,182.67999267578125,179.3565216064453,500300
2023-09-21,181.72999572753906,181.92999267578125,179.39999389648438,179.50999450683594,176.24420166015625,690000
2023-09-22,179.47999572753906,179.9600067138672,177.38999938964844,177.63999938964844,174.40821838378906,772500
2023-09-25,177.00999450683594,178.3300018310547,176.2899932861328,177.58999633789062,174.359130859375,841400
2023-09-26,176.0500030517578,177.25,174.4499969482422,174.97000122070312,171.78680419921875,715300
2023-09-27,175.4199981689453,176.25999450683594,171.4199981689453,172.44000244140625,169.30282592773438,872100
2023-09-28,171.32000732421875,173.35000610351562,171.0,171.2899932861328,169.79847717285156,732800
2023-09-29,173.5,174.5,169.9199981689453,171.74000549316406,170.24456787109375,930200
2023-10-02,170.8000030517578,172.02000427246094,167.16000366210938,168.08999633789062,166.6263427734375,713700
2023-10-03,166.5399932861328,167.88999938964844,165.64999389648438,167.41000366210938,165.9522705078125,658100
2023-10-04,168.6699981689453,169.32000732421875,166.25,168.3000030517578,166.8345184326172,906200
2023-10-05,168.02999877929688,170.50999450683594,168.0,170.25999450683594,168.77743530273438,741700
2023-10-06,168.89999389648438,173.39999389648438,167.3000030517578,172.0,170.50228881835938,556800
2023-10-09,170.94000244140625,174.83999633789062,170.94000244140625,174.2100067138672,172.69305419921875,438300
2023-10-10,173.60000610351562,176.22000122070312,173.49000549316406,173.99000549316406,172.4749755859375,558900
2023-10-11,175.22999572753906,177.5800018310547,174.64999389648438,177.4199981689453,175.87509155273438,794800
2023-10-12,176.86000061035156,177.05999755859375,175.3300018310547,176.64999389648438,175.11180114746094,461400
2023-10-13,177.36000061035156,177.5,175.47000122070312,176.4199981689453,174.88380432128906,603800
2023-10-16,177.82000732421875,178.8000030517578,175.38999938964844,178.27999877929688,176.7276153564453,648400
2023-10-17,177.16000366210938,179.77000427246094,177.11000061035156,179.27999877929688,177.71890258789062,815800
2023-10-18,178.1699981689453,178.77000427246094,175.0800018310547,175.4499969482422,173.92225646972656,545800
2023-10-19,174.25999450683594,176.39999389648438,172.69000244140625,173.0500030517578,171.54315185546875,773900
2023-10-20,174.25,174.41000366210938,169.42999267578125,169.61000061035156,168.1331024169922,831100
2023-10-23,168.2100067138672,169.77000427246094,166.67999267578125,166.8300018310547,165.3773193359375,842500
2023-10-24,167.5800018310547,169.47999572753906,167.2100067138672,169.3000030517578,167.8258056640625,655300
2023-10-25,168.07000732421875,168.85000610351562,165.1199951171875,165.17999267578125,163.74166870117188,716600
2023-10-26,166.13999938964844,169.77999877929688,164.74000549316406,167.77999877929688,166.3190460205078,1336900
2023-10-27,167.9199981689453,169.30999755859375,161.97999572753906,162.58999633789062,161.17422485351562,1053500
2023-10-30,164.32000732421875,165.24000549316406,160.4499969482422,162.64999389648438,161.23370361328125,767900
2023-10-31,163.97999572753906,165.82000732421875,161.99000549316406,165.74000549316406,164.29681396484375,1082100
2023-11-01,165.22999572753906,165.6300048828125,161.85000610351562,163.8699951171875,162.44308471679688,747000
2023-11-02,166.5399932861328,169.4600067138672,165.8800048828125,167.9199981689453,166.45782470703125,924200
2023-11-03,170.85000610351562,174.80999755859375,170.38999938964844,171.32000732421875,169.82821655273438,609300
2023-11-06,170.00999450683594,170.3300018310547,167.32000732421875,169.1199951171875,167.64736938476562,568000
2023-11-07,169.4499969482422,170.33999633789062,166.97000122070312,167.38999938964844,165.93243408203125,492800
2023-11-08,168.00999450683594,169.49000549316406,167.47999572753906,168.99000549316406,167.5185089111328,494200
2023-11-09,169.5,169.5,165.6999969482422,166.3699951171875,164.9213104248047,526100
2023-11-10,167.8000030517578,168.64999389648438,165.63999938964844,168.1999969482422,166.73538208007812,457000
2023-11-13,166.8800048828125,167.5500030517578,164.75999450683594,165.2899932861328,163.85072326660156,512000
2023-11-14,170.08999633789062,175.02000427246094,169.64999389648438,171.8699951171875,170.37342834472656,1245300
2023-11-15,171.50999450683594,173.11000061035156,170.74000549316406,170.9600067138672,169.4713592529297,701900
2023-11-16,171.72000122070312,172.25,169.57000732421875,169.82000732421875,168.34127807617188,670700
2023-11-17,171.4499969482422,171.4499969482422,167.3699951171875,169.0399932861328,167.5680694580078,833000
2023-11-20,168.27999877929688,171.19000244140625,166.60000610351562,171.1699981689453,169.6795196533203,1035800
2023-11-21,170.72999572753906,172.17999267578125,169.86000061035156,170.75,169.26318359375,682800
2023-11-22,172.85000610351562,173.2100067138672,171.5500030517578,172.52000427246094,171.0177764892578,799600
2023-11-24,172.3000030517578,173.3699951171875,171.52999877929688,173.3699951171875,171.86036682128906,414800
2023-11-27,172.86000061035156,173.4600067138672,171.58999633789062,171.8800048828125,170.3833465576172,881100
2023-11-28,171.1999969482422,173.58999633789062,170.2899932861328,172.1699981689453,170.67080688476562,890400
2023-11-29,174.8300018310547,175.1300048828125,170.52999877929688,170.8300018310547,169.3424835205078,899700
2023-11-30,170.8800048828125,173.14999389648438,170.5500030517578,172.94000244140625,171.43411254882812,1353400
2023-12-01,172.89999389648438,177.97999572753906,172.3000030517578,177.94000244140625,176.3905792236328,1174600
2023-12-04,176.6699981689453,179.07000732421875,176.6699981689453,177.74000549316406,176.19232177734375,1011000
2023-12-05,176.77999877929688,177.38999938964844,174.36000061035156,175.75999450683594,174.22955322265625,1195900
2023-12-06,176.25,177.07000732421875,174.75,174.99000549316406,173.4662628173828,933800
2023-12-07,175.22999572753906,176.22999572753906,173.7899932861328,175.3800048828125,173.85287475585938,679000
2023-12-08,175.0,175.80999755859375,173.9499969482422,175.75,174.21963500976562,588600
2023-12-11,174.94000244140625,175.63999938964844,173.66000366210938,175.41000366210938,173.88259887695312,691800
2023-12-12,175.6999969482422,176.74000549316406,174.22999572753906,174.8300018310547,173.30764770507812,842100
2023-12-13,174.6999969482422,185.30999755859375,174.6999969482422,183.97999572753906,182.3779754638672,954600
2023-12-14,187.16000366210938,193.3300018310547,187.16000366210938,191.44000244140625,189.7730255126953,1794500
2023-12-15,190.5800018310547,190.67999267578125,185.08999633789062,187.88999938964844,186.25393676757812,1647000
2023-12-18,188.0,190.61000061035156,186.86000061035156,189.83999633789062,188.18695068359375,844400
2023-12-19,190.4499969482422,191.5,187.63999938964844,189.60000610351562,187.9490509033203,834700
2023-12-20,189.60000610351562,190.3300018310547,186.0800018310547,186.1999969482422,184.57864379882812,902600
2023-12-21,187.8699951171875,188.25,185.5500030517578,186.64999389648438,185.02471923828125,841400
2023-12-22,187.86000061035156,189.4600067138672,187.0,187.2899932861328,185.65914916992188,627100
2023-12-26,187.10000610351562,188.80999755859375,187.10000610351562,188.22999572753906,186.59097290039062,700400
2023-12-27,188.47999572753906,189.6199951171875,187.5800018310547,189.49000549316406,187.8400115966797,638000
2023-12-28,187.2899932861328,189.6699981689453,187.05999755859375,189.60000610351562,189.60000610351562,538700
2023-12-29,188.77999877929688,189.5800018310547,187.11000061035156,187.22000122070312,187.22000122070312,800700
2024-01-02,185.77000427246094,188.27000427246094,185.75999450683594,188.1699981689453,188.1699981689453,758600
2024-01-03,186.8800048828125,186.8800048828125,182.8300018310547,183.2899932861328,183.2899932861328,1105200
2024-01-04,182.97000122070312,184.57000732421875,182.25999450683594,183.58999633789062,183.58999633789062,661600
2024-01-05,181.63999938964844,184.3300018310547,181.5399932861328,182.6699981689453,182.6699981689453,678100
2024-01-08,182.0800018310547,185.13999938964844,182.0800018310547,184.5399932861328,184.5399932861328,814800
2024-01-09,182.72000122070312,184.24000549316406,181.64999389648438,183.11000061035156,183.11000061035156,787600
2024-01-10,184.08999633789062,184.5,182.9600067138672,183.7100067138672,183.7100067138672,800000
2024-01-11,182.50999450683594,184.13999938964844,181.7899932861328,182.75,182.75,1018800
2024-01-12,184.6999969482422,185.64999389648438,182.2899932861328,182.5399932861328,182.5399932861328,1002600
2024-01-16,181.6199951171875,182.25999450683594,179.3300018310547,180.14999389648438,180.14999389648438,862700
2024-01-17,177.4499969482422,180.55999755859375,175.10000610351562,178.3800048828125,178.3800048828125,1353800
2024-01-18,177.77999877929688,178.9600067138672,176.13999938964844,177.5,177.5,986100
2024-01-19,177.5,180.9199981689453,177.00999450683594,180.42999267578125,180.42999267578125,1046600
2024-01-22,180.9600067138672,182.24000549316406,179.1300048828125,181.22000122070312,181.22000122070312,701700
2024-01-23,181.50999450683594,182.02999877929688,178.08999633789062,179.58999633789062,179.58999633789062,639400
2024-01-24,181.02999877929688,181.02999877929688,175.8699951171875,176.02999877929688,176.02999877929688,908900
2024-01-25,177.77999877929688,178.1199951171875,175.4199981689453,176.1199951171875,176.1199951171875,1041700
2024-01-26,177.02999877929688,177.64999389648438,175.3699951171875,177.5,177.5,790000
2024-01-29,177.58999633789062,179.0800018310547,176.72000122070312,178.27999877929688,178.27999877929688,667400
2024-01-30,177.52000427246094,179.58999633789062,177.02999877929688,178.44000244140625,178.44000244140625,709400
