Date,Open,High,Low,Close,Adj Close,Volume
2023-09-07,99.74991755647248,100.83020462386938,99.64188810046483,100.37844848632812,100.37844848632812,980300
2023-09-08,100.46683160814733,100.94804892387681,100.19184279219422,100.82038116455078,100.82038116455078,1082900
2023-09-11,100.60432632567449,101.61586801678973,100.60432632567449,101.1739273071289,101.1739273071289,1763700
2023-09-12,101.20338751680067,102.34259687672498,100.78109264801556,102.05779266357422,102.05779266357422,1220600
2023-09-13,102.22475102838013,104.26748017430037,101.7337108005731,104.1496353149414,104.1496353149414,1702600
2023-09-14,104.72905633406792,105.22991945073595,104.31658435219028,104.82726287841797,104.82726287841797,1718300
2023-09-15,105.36534197698217,106.37608488360627,105.28606594817842,105.8112564086914,105.8112564086914,3064600
2023-09-18,105.81126104874066,106.37608954842446,105.17706791085635,106.02926635742188,106.02926635742188,1453400
2023-09-19,106.02926437301444,106.65354610513525,105.37524845921114,105.41488647460938,105.41488647460938,1207800
2023-09-20,105.73198105975877,106.88146080426986,105.01851947647198,105.71216583251953,105.71216583251953,806700
2023-09-21,105.55361692023375,106.37608873847655,104.71132987416107,105.12751770019531,105.12751770019531,1562100
2023-09-22,104.70142374791737,105.56352600294439,104.39423102194121,105.24642944335938,105.24642944335938,1982300
2023-09-25,104.45369172183163,104.92933278065254,103.81949104310655,104.70142364501953,104.70142364501953,1066600
2023-09-26,104.34468954976649,104.3645048,101.15390115483179,101.2331771850586,101.2331771850586,1678000
2023-09-27,100.90616625134162,101.2529894231213,99.08285541084841,99.62786865234375,99.62786865234375,1164100
2023-09-28,100.18279166948378,100.23234107989622,97.68565712437552,97.73519897460938,97.73519897460938,1739600
2023-09-29,98.78558697320652,99.40986871607217,97.50728930528096,98.37930297851562,98.37930297851562,1268400
2023-10-02,97.77483038,98.10183831739448,93.25620267,94.62368011,94.62368011,2346400
2023-10-03,93.68230686976247,96.94245995190202,92.99856432871402,96.47672271728516,96.47672271728516,2240200
2023-10-04,97.01182243032532,97.15055170220728,94.72277432391634,96.22898864746094,96.22898864746094,1444200
2023-10-05,96.44699110947856,96.69472302485674,92.28509039501816,93.34538269042969,93.34538269042969,3500500
2023-10-06,91.83918022430446,94.57414281358037,89.32222294028526,94.29668426513672,94.29668426513672,2534100
2023-10-09,94.30658387379518,95.72361073430024,94.16785460578865,95.71369934082031,95.71369934082031,1059900
2023-10-10,95.84252958594516,96.76409266120149,95.33715433559723,96.47672271728516,96.47672271728516,869700
2023-10-11,96.82354418184694,97.20009398432404,95.36687926040867,96.95236206054688,96.95236206054688,1494000
2023-10-12,96.53617263760468,96.95236044818613,94.44531463,95.14887237548828,95.14887237548828,1774000
2023-10-13,96.04070798817132,96.98209381103516,95.73352282964449,96.98209381103516,96.98209381103516,1241000
2023-10-16,97.43792575037332,97.81447556705595,96.42717522953153,97.54692840576172,97.54692840576172,1564200
2023-10-17,96.82354795915568,98.28021294,96.82354795915568,97.6361084,97.6361084,939000
2023-10-18,97.26946574675395,97.85410945537389,96.05062136073008,96.22898864746094,96.22898864746094,1385800
2023-10-19,95.87225422824541,97.04154920754483,95.46597024552436,95.86234283447266,95.86234283447266,1144500
2023-10-20,95.96143396215504,97.17036695473554,95.77316284179688,95.77316284179688,95.77316284179688,1427800
2023-10-23,94.47504541324649,96.47672364595117,93.74176101560963,95.09933471679688,95.09933471679688,1740000
2023-10-24,96.10016758726964,97.13072569850375,95.92180030644488,96.81362915039062,96.81362915039062,1007400
2023-10-25,96.47672039213224,97.35864543040253,96.28844171199196,97.05146026611328,97.05146026611328,1646700
2023-10-26,97.42801416140466,98.99368179005444,97.10100619589326,97.45774078,97.45774078,1275100
2023-10-27,97.06136565508848,97.94329070749168,95.88216683,96.03080749511719,96.03080749511719,1227700
2023-10-30,96.10016843225216,97.19018735346413,94.61377693236908,95.43624114990234,95.43624114990234,1305000
2023-10-31,95.98125622048971,96.20916535445048,94.65340919065267,95.50560760498047,95.50560760498047,1871100
2023-11-01,93.34538869056885,97.1901931,91.74009061424536,95.73352813720703,95.73352813720703,3470300
2023-11-02,95.57497654156653,99.04322359682556,95.57497654156653,97.91356658935547,97.91356658935547,1846400
2023-11-03,99.50895394474102,100.63861087393863,98.99367488728416,99.27113342285156,99.27113342285156,1728700
2023-11-06,99.24140999169764,99.45941529384265,97.77483367919922,97.77483367919922,97.77483367919922,1528200
2023-11-07,97.84420231530714,97.96311637,97.24964718708264,97.6361084,97.6361084,1375200
2023-11-08,97.21000836343885,98.07211820632294,96.42717455304081,97.64601898,97.64601898,2276500
2023-11-09,97.81447055,99.04321876235026,97.47755877099172,97.60637664794922,97.60637664794922,2056000
2023-11-10,98.23066019586363,98.23066019586363,97.16046402541913,97.67574310302734,97.67574310302734,1315000
2023-11-13,97.65592711667651,97.79465638880761,96.54608537944948,96.77400207519531,96.77400207519531,1599900
2023-11-14,98.5081294,100.92598792858232,98.40903058366654,100.82689666748047,100.82689666748047,1392100
2023-11-15,100.51970783657569,102.10519063711602,100.34134054900375,101.14398956298828,101.14398956298828,1238200
2023-11-16,101.9070028412956,102.86820393692255,101.01517394366668,102.39256286621094,102.39256286621094,1813700
2023-11-17,103.06639446848496,103.06639446848496,101.7286436,102.66011047363281,102.66011047363281,1502500
2023-11-20,102.10519295814457,102.52138078521364,100.51971012156345,101.93673706054688,101.93673706054688,1392700
2023-11-21,102.09527971367152,102.55110554841573,101.15390142281387,102.32319641113281,102.32319641113281,1062400
2023-11-22,102.42228598235775,104.13658664129676,101.97637154880623,103.71049499511719,103.71049499511719,1687600
2023-11-24,103.80958836647588,104.96897196547391,103.7005857142441,104.41405487060547,104.41405487060547,1220300
2023-11-27,104.54286925185224,104.64196050687997,103.53212635428427,103.90867614746094,103.90867614746094,1382700
2023-11-28,104.03749597416683,105.12751492027117,103.68076140123402,104.06722259521484,104.06722259521484,1186600
2023-11-29,104.1266878044158,104.87978743676648,102.71957224061578,103.1952133178711,103.1952133178711,1193700
2023-11-30,103.34384885253188,103.35376024620078,102.43219719962701,103.16548156738281,103.16548156738281,1568900
2023-12-01,103.18529570919289,107.26792043734056,102.79883452213127,107.18864440917969,107.18864440917969,2802700
2023-12-04,106.78237100823232,108.26876255738853,106.33644900737843,107.42647552490234,107.42647552490234,1365900
2023-12-05,107.50574424334387,107.50574424334387,105.46443559704653,105.69235229492188,105.69235229492188,1403200
2023-12-06,105.95989725191465,106.74273102727511,105.67252731714855,106.35626983642578,106.35626983642578,1152700
2023-12-07,106.62381847922632,106.99046444807237,105.64280217794104,106.24726867675781,106.24726867675781,1401800
2023-12-08,106.50491111273176,107.70393270663958,105.93017123989647,107.6246566772461,107.6246566772461,2138600
2023-12-11,107.59492931682743,109.18041209290945,106.8616373902447,109.09122467041016,109.09122467041016,1419100
2023-12-12,109.42814286755787,109.42814286755787,107.59492819064548,108.92276763916016,108.92276763916016,1211900
2023-12-13,109.00204395331096,112.44056418583027,108.11020753620278,112.29192352294922,112.29192352294922,1227000
2023-12-14,113.25312982281662,113.58013778427272,111.14245650466798,111.41000366210938,111.41000366210938,1710300
2023-12-15,110.37000274658203,111.3499984741211,108.9800033569336,109.9000015258789,109.9000015258789,2690000
2023-12-18,110.2300033569336,111.05999755859375,109.41999816894531,109.81999969482422,109.81999969482422,1026700
2023-12-19,110.04000091552734,110.9000015258789,109.62999725341797,110.79000091552734,110.79000091552734,886700
2023-12-20,110.62000274658203,111.25,109.31999969482422,109.33999633789062,109.33999633789062,1165100
2023-12-21,109.62999725341797,110.87000274658203,108.9800033569336,109.73999786376953,109.73999786376953,897700
2023-12-22,110.47000122070312,111.38999938964844,109.55000305175781,109.62000274658203,109.62000274658203,950000
2023-12-26,109.41000366210938,110.69000244140625,109.41000366210938,110.16999816894531,110.16999816894531,522200
2023-12-27,110,110.08000183105469,109.30000305175781,109.69000244140625,109.69000244140625,693100
2023-12-28,109.44000244140625,110.5199966430664,109.44000244140625,110.41000366210938,110.41000366210938,518200
2023-12-29,109.95999908447266,110.55000305175781,109.69000244140625,110.26000213623047,110.26000213623047,691600
2024-01-02,109.83999633789062,112.05999755859375,109.7699966430664,111.76000213623047,111.76000213623047,954200
2024-01-03,112.05000305175781,112.05000305175781,110.51000213623047,110.9800033569336,110.9800033569336,1308000
2024-01-04,111.29000091552734,111.63999938964844,110.29000091552734,110.52999877929688,110.52999877929688,1016300
2024-01-05,110.16999816894531,111.12999725341797,109.87000274658203,110.6500015258789,110.6500015258789,985600
2024-01-08,109.95999908447266,111.63999938964844,109.69999694824219,111.5199966430664,111.5199966430664,787500
2024-01-09,111.11000061035156,111.55999755859375,110.5999984741211,110.94999694824219,110.94999694824219,652900
2024-01-10,110.76000213623047,111.31999969482422,110.44999694824219,110.83000183105469,110.83000183105469,676100
2024-01-11,110.45999908447266,110.45999908447266,107.61000061035156,108.0199966430664,108.0199966430664,519600
2024-01-12,108.81999969482422,109.01000213623047,107.9800033569336,108.8499984741211,108.8499984741211,827300
2024-01-16,107.55000305175781,108.08999633789062,106.83000183105469,107.5999984741211,107.5999984741211,1332400
2024-01-17,106.94000244140625,108.29000091552734,105.37000274658203,105.70999908447266,105.70999908447266,760900
2024-01-18,105.0199966430664,105.31999969482422,104,104.8499984741211,104.8499984741211,786000
2024-01-19,105.27999877929688,105.55999755859375,103.95999908447266,104.5199966430664,104.5199966430664,1016900
2024-01-22,104.2300033569336,105.43000030517578,103.2699966430664,103.9000015258789,103.9000015258789,849000
2024-01-23,103.88999938964844,104.48999786376953,103.2300033569336,104.47000122070312,104.47000122070312,765600
2024-01-24,105.30999755859375,105.30999755859375,102.16999816894531,102.36000061035156,102.36000061035156,1491900
2024-01-25,103.58000183105469,104.05000305175781,102.5,103.80000305175781,103.80000305175781,1458200
2024-01-26,104.30000305175781,104.33999633789062,103.2300033569336,103.58999633789062,103.58999633789062,1165300
2024-01-29,103.58000183105469,104.2300033569336,102.93000030517578,103.83999633789062,103.83999633789062,1566400
2024-01-30,103.4800033569336,105.69999694824219,103.06999969482422,104.55999755859375,104.55999755859375,1614800
